Configuration, ObservableConfiguration, Cost
451,271,51,
451,272,2,
451,273,10000,
451,274,10000,
451,275,22,
451,276,98,
451,277,18,
451,278,41,
451,279,10000,
451,280,90,
451,281,10000,
451,282,10000,
451,283,97,
451,284,10000,
451,285,10000,
451,286,95,
451,287,68,
451,288,10000,
451,289,80,
451,290,10000,
451,291,41,
451,292,10000,
451,293,10000,
451,294,73,
451,295,23,
451,296,10000,
451,297,10000,
451,298,10000,
451,299,10000,
451,300,13,
452,271,10000,
452,272,78,
452,273,71,
452,274,10000,
452,275,75,
452,276,6,
452,277,70,
452,278,10000,
452,279,10000,
452,280,10000,
452,281,87,
452,282,10000,
452,283,24,
452,284,6,
452,285,98,
452,286,68,
452,287,62,
452,288,10000,
452,289,10000,
452,290,10000,
452,291,10000,
452,292,10000,
452,293,22,
452,294,10000,
452,295,97,
452,296,36,
452,297,85,
452,298,54,
452,299,10000,
452,300,49,
453,271,62,
453,272,10000,
453,273,13,
453,274,17,
453,275,85,
453,276,10000,
453,277,10000,
453,278,10000,
453,279,23,
453,280,10000,
453,281,42,
453,282,10000,
453,283,68,
453,284,86,
453,285,92,
453,286,29,
453,287,16,
453,288,10000,
453,289,10000,
453,290,55,
453,291,16,
453,292,10000,
453,293,76,
453,294,10000,
453,295,10000,
453,296,10000,
453,297,65,
453,298,68,
453,299,10000,
453,300,54,
454,271,10000,
454,272,5,
454,273,91,
454,274,89,
454,275,10000,
454,276,69,
454,277,35,
454,278,37,
454,279,10000,
454,280,12,
454,281,10000,
454,282,10000,
454,283,10000,
454,284,10000,
454,285,10000,
454,286,62,
454,287,10000,
454,288,10000,
454,289,48,
454,290,10000,
454,291,26,
454,292,10000,
454,293,17,
454,294,44,
454,295,10000,
454,296,99,
454,297,51,
454,298,10000,
454,299,10000,
454,300,10000,
455,271,43,
455,272,96,
455,273,10000,
455,274,94,
455,275,22,
455,276,10000,
455,277,10000,
455,278,10000,
455,279,81,
455,280,23,
455,281,10000,
455,282,10000,
455,283,10000,
455,284,80,
455,285,10000,
455,286,10000,
455,287,81,
455,288,19,
455,289,80,
455,290,10000,
455,291,54,
455,292,84,
455,293,54,
455,294,78,
455,295,10000,
455,296,51,
455,297,41,
455,298,10000,
455,299,6,
