Configuration, ObservableConfiguration, Cost
651,391,10000,
651,392,45,
651,393,10000,
651,394,10000,
651,395,10000,
651,396,10000,
651,397,10000,
651,398,56,
651,399,57,
651,400,27,
651,401,10000,
651,402,10000,
651,403,20,
651,404,77,
651,405,10000,
651,406,7,
651,407,10000,
651,408,44,
651,409,10000,
651,410,37,
651,411,92,
651,412,10000,
651,413,10000,
651,414,43,
651,415,19,
651,416,10000,
651,417,34,
651,418,10000,
651,419,10000,
651,420,66,
652,391,72,
652,392,10000,
652,393,10000,
652,394,10000,
652,395,10000,
652,396,10000,
652,397,10000,
652,398,10000,
652,399,10000,
652,400,25,
652,401,53,
652,402,10000,
652,403,91,
652,404,10000,
652,405,10000,
652,406,65,
652,407,98,
652,408,10000,
652,409,10000,
652,410,80,
652,411,27,
652,412,52,
652,413,59,
652,414,22,
652,415,33,
652,416,10000,
652,417,61,
652,418,10000,
652,419,10000,
652,420,10000,
653,391,10000,
653,392,10000,
653,393,56,
653,394,85,
653,395,18,
653,396,10000,
653,397,55,
653,398,10000,
653,399,10000,
653,400,17,
653,401,10000,
653,402,10000,
653,403,19,
653,404,10000,
653,405,100,
653,406,10000,
653,407,10000,
653,408,10000,
653,409,10000,
653,410,90,
653,411,10000,
653,412,46,
653,413,10000,
653,414,2,
653,415,88,
653,416,37,
653,417,31,
653,418,10,
653,419,10000,
653,420,10000,
654,391,77,
654,392,98,
654,393,69,
654,394,77,
654,395,49,
654,396,85,
654,397,87,
654,398,33,
654,399,75,
654,400,30,
654,401,10000,
654,402,10000,
654,403,17,
654,404,10000,
654,405,10000,
654,406,50,
654,407,11,
654,408,10000,
654,409,51,
654,410,83,
654,411,10000,
654,412,90,
654,413,10000,
654,414,68,
654,415,10000,
654,416,10000,
654,417,10000,
654,418,10000,
654,419,10000,
654,420,66,
655,391,7,
655,392,8,
655,393,10000,
655,394,40,
655,395,76,
655,396,96,
655,397,10000,
655,398,21,
655,399,10000,
655,400,21,
655,401,10000,
655,402,96,
655,403,19,
655,404,10000,
655,405,42,
655,406,83,
655,407,10000,
655,408,50,
655,409,10000,
655,410,16,
655,411,10000,
655,412,86,
655,413,81,
655,414,99,
655,415,10000,
655,416,10000,
655,417,10000,
655,418,10000,
655,419,10000,
655,420,10000,
656,391,10000,
656,392,10000,
656,393,67,
656,394,11,
656,395,54,
656,396,10000,
656,397,98,
656,398,10000,
656,399,10000,
656,400,10000,
656,401,10000,
656,402,89,
656,403,22,
656,404,38,
656,405,82,
656,406,29,
656,407,10000,
656,408,28,
656,409,19,
656,410,10000,
656,411,10000,
656,412,10000,
656,413,16,
656,414,95,
656,415,12,
656,416,10,
656,417,100,
656,418,10000,
656,419,10000,
656,420,32,
657,391,10000,
657,392,98,
657,393,46,
657,394,11,
657,395,10000,
657,396,17,
657,397,13,
657,398,10000,
657,399,66,
657,400,10000,
657,401,10000,
657,402,10000,
657,403,98,
657,404,10000,
657,405,10000,
657,406,10000,
657,407,66,
657,408,10000,
657,409,10000,
657,410,46,
657,411,10000,
657,412,88,
657,413,88,
657,414,48,
657,415,99,
657,416,10000,
657,417,10000,
657,418,14,
657,419,95,
657,420,51,
658,391,35,
658,392,26,
658,393,10000,
658,394,10000,
658,395,10000,
658,396,69,
658,397,10000,
658,398,10000,
658,399,10000,
658,400,10000,
658,401,10000,
658,402,10000,
658,403,54,
658,404,59,
658,405,10000,
658,406,87,
658,407,10000,
658,408,10000,
658,409,61,
658,410,10000,
658,411,10000,
658,412,48,
658,413,10000,
658,414,10000,
658,415,10000,
658,416,10000,
658,417,17,
658,418,98,
658,419,10000,
658,420,10000,
659,391,43,
659,392,10000,
659,393,27,
659,394,10000,
659,395,20,
659,396,79,
659,397,10000,
659,398,62,
659,399,5,
659,400,45,
659,401,10000,
659,402,52,
659,403,10000,
659,404,73,
659,405,79,
659,406,33,
659,407,10000,
659,408,10000,
659,409,8,
659,410,47,
659,411,10000,
659,412,10000,
659,413,71,
659,414,77,
659,415,10000,
659,416,10000,
659,417,10000,
659,418,18,
659,419,10000,
659,420,40,
660,391,22,
660,392,10000,
660,393,10000,
660,394,11,
660,395,10000,
660,396,10000,
660,397,5,
660,398,16,
660,399,10000,
660,400,26,
660,401,10000,
660,402,10000,
660,403,26,
660,404,10000,
660,405,10000,
660,406,10000,
660,407,10000,
660,408,10000,
660,409,10000,
660,410,12,
660,411,99,
660,412,10000,
660,413,10000,
660,414,82,
660,415,10000,
660,416,25,
660,417,67,
660,418,39,
660,419,10000,
660,420,10000,
661,391,16,
661,392,10000,
661,393,10000,
661,394,10000,
661,395,10000,
661,396,57,
661,397,13,
661,398,31,
661,399,10000,
661,400,52,
661,401,62,
661,402,10000,
661,403,65,
661,404,36,
661,405,87,
661,406,10000,
661,407,96,
661,408,31,
661,409,90,
661,410,10000,
661,411,67,
661,412,10000,
661,413,10000,
661,414,10000,
661,415,99,
661,416,60,
661,417,10000,
661,418,10000,
661,419,10000,
661,420,72,
662,391,6,
662,392,10000,
662,393,10000,
662,394,16,
662,395,10000,
662,396,50,
662,397,5,
662,398,11,
662,399,10000,
662,400,95,
662,401,10000,
662,402,86,
662,403,10000,
662,404,36,
662,405,10000,
662,406,4,
662,407,7,
662,408,10000,
662,409,10000,
662,410,10000,
662,411,29,
662,412,10000,
662,413,10000,
662,414,7,
662,415,94,
662,416,53,
662,417,10000,
662,418,10000,
662,419,10000,
662,420,46,
663,391,48,
663,392,10000,
663,393,10000,
