Configuration, ObservableConfiguration, Cost
351,106,10000,
351,107,10000,
351,108,10000,
351,109,10000,
351,110,10000,
351,111,82,
351,112,10000,
351,113,57,
351,114,10000,
351,115,67,
351,116,8,
351,117,10000,
351,118,10000,
351,119,27,
351,120,10000,
352,106,10000,
352,107,10000,
352,108,30,
352,109,10000,
352,110,10000,
352,111,42,
352,112,10000,
352,113,15,
352,114,74,
352,115,25,
352,116,42,
352,117,10000,
352,118,66,
352,119,39,
352,120,82,
353,106,69,
353,107,10000,
353,108,10000,
353,109,10000,
353,110,80,
353,111,27,
353,112,72,
353,113,10000,
353,114,48,
353,115,10000,
353,116,10000,
353,117,94,
353,118,24,
353,119,83,
353,120,77,
354,106,10000,
354,107,10000,
354,108,57,
354,109,10000,
354,110,73,
354,111,78,
354,112,51,
354,113,10000,
354,114,88,
354,115,10000,
354,116,10000,
354,117,10000,
354,118,58,
354,119,10000,
354,120,60,
355,106,79,
355,107,10000,
355,108,70,
355,109,10000,
355,110,90,
355,111,70,
355,112,10000,
355,113,10000,
355,114,67,
355,115,48,
355,116,89,
355,117,66,
355,118,10000,
355,119,53,
355,120,57,
356,106,10000,
356,107,32,
356,108,27,
356,109,57,
356,110,74,
356,111,10000,
356,112,100,
356,113,10000,
356,114,73,
356,115,10000,
356,116,10000,
356,117,10000,
356,118,9,
356,119,93,
356,120,47,
357,106,92,
357,107,67,
357,108,33,
357,109,75,
357,110,10000,
357,111,10000,
357,112,57,
357,113,10000,
357,114,10,
357,115,10000,
357,116,10000,
357,117,10000,
357,118,10000,
357,119,10000,
357,120,73,
358,106,41,
358,107,85,
358,108,10000,
358,109,10000,
358,110,10000,
358,111,10000,
358,112,10000,
358,113,10000,
358,114,65,
358,115,7,
358,116,26,
358,117,99,
358,118,10000,
358,119,88,
358,120,10000,
359,106,79,
359,107,48,
359,108,49,
359,109,10000,
359,110,10000,
359,111,10000,
359,112,77,
359,113,84,
359,114,10000,
359,115,10000,
359,116,10000,
359,117,39,
359,118,10000,
359,119,10000,
359,120,15,
360,106,20,
360,107,79,
360,108,10000,
360,109,19,
360,110,12,
360,111,44,
360,112,10000,
360,113,10000,
360,114,10000,
360,115,10000,
360,116,10000,
360,117,32,
360,118,10000,
360,119,10000,
360,120,63,
361,106,17,
361,107,80,
361,108,10000,
361,109,71,
361,110,68,
361,111,10000,
361,112,36,
361,113,10,
361,114,10000,
361,115,10000,
361,116,96,
361,117,100,
361,118,54,
361,119,75,
361,120,10000,
362,106,62,
362,107,10000,
362,108,7,
362,109,10000,
362,110,93,
362,111,37,
362,112,81,
362,113,10000,
362,114,10000,
362,115,10000,
362,116,72,
362,117,10,
362,118,67,
362,119,10000,
362,120,10000,
363,106,10000,
363,107,2,
363,108,10000,
363,109,49,
363,110,10000,
363,111,23,
363,112,45,
363,113,14,
363,114,44,
363,115,10000,
363,116,10000,
363,117,10000,
363,118,10000,
363,119,97,
363,120,1,
364,106,10000,
364,107,80,
364,108,10000,
364,109,10000,
364,110,10000,
364,111,50,
364,112,72,
364,113,93,
364,114,10000,
364,115,95,
364,116,69,
364,117,59,
364,118,10000,
364,119,10000,
364,120,10000,
365,106,10000,
365,107,10000,
365,108,36,
365,109,10000,
365,110,61,
365,111,10000,
365,112,10000,
365,113,27,
365,114,84,
365,115,29,
365,116,10000,
365,117,10000,
365,118,89,
365,119,67,
365,120,66,
366,106,77,
366,107,10000,
366,108,10000,
366,109,10000,
366,110,56,
