Configuration, ObservableConfiguration, Cost
301,121,65,
301,122,10000,
301,123,10000,
301,124,10000,
301,125,98,
301,126,10000,
301,127,19,
301,128,10000,
301,129,23,
301,130,80,
301,131,52,
301,132,98,
301,133,32,
301,134,91,
301,135,72,
301,136,52,
301,137,10000,
301,138,4,
301,139,14,
301,140,10000,
302,121,86,
302,122,95,
302,123,70,
302,124,10000,
302,125,19,
302,126,25,
302,127,10000,
302,128,10000,
302,129,17,
302,130,10000,
302,131,52,
302,132,52,
302,133,10000,
302,134,5,
302,135,45,
302,136,92,
302,137,48,
302,138,10000,
302,139,10000,
302,140,10000,
303,121,20,
303,122,10000,
303,123,10000,
303,124,72,
303,125,10000,
303,126,32,
303,127,81,
303,128,72,
303,129,59,
303,130,10000,
303,131,10000,
303,132,10000,
303,133,10000,
303,134,10000,
303,135,10000,
303,136,36,
303,137,10000,
303,138,57,
303,139,10000,
303,140,10000,
304,121,22,
304,122,10000,
304,123,10000,
304,124,42,
304,125,30,
304,126,10000,
304,127,94,
304,128,10000,
304,129,10000,
304,130,10000,
304,131,10000,
304,132,10000,
304,133,61,
304,134,10000,
304,135,38,
304,136,10000,
304,137,10000,
304,138,10000,
304,139,10000,
304,140,10000,
305,121,10000,
305,122,10000,
305,123,10000,
305,124,10000,
305,125,10000,
305,126,82,
305,127,10000,
305,128,10000,
305,129,96,
305,130,10000,
305,131,65,
305,132,10000,
305,133,10000,
305,134,72,
305,135,10000,
305,136,32,
305,137,10000,
305,138,66,
305,139,10000,
305,140,14,
306,121,10000,
306,122,10000,
306,123,38,
306,124,48,
306,125,10000,
306,126,10000,
306,127,40,
306,128,16,
306,129,10000,
306,130,19,
306,131,88,
306,132,63,
306,133,45,
306,134,10000,
306,135,67,
306,136,65,
306,137,76,
306,138,10000,
306,139,100,
306,140,10000,
307,121,10000,
307,122,10000,
307,123,85,
307,124,10000,
307,125,10000,
307,126,63,
307,127,10000,
307,128,10000,
307,129,10000,
307,130,28,
307,131,61,
307,132,8,
307,133,10000,
307,134,11,
307,135,85,
307,136,10000,
307,137,10000,
307,138,10000,
307,139,10000,
307,140,54,
308,121,89,
308,122,52,
308,123,53,
308,124,53,
308,125,71,
308,126,78,
308,127,39,
308,128,10000,
308,129,10000,
308,130,55,
308,131,10000,
308,132,10000,
308,133,10000,
308,134,10000,
308,135,62,
308,136,24,
308,137,10000,
308,138,28,
308,139,10000,
308,140,10000,
309,121,10000,
309,122,30,
309,123,10000,
309,124,10000,
309,125,38,
309,126,10000,
309,127,10000,
309,128,10000,
309,129,88,
309,130,72,
309,131,10000,
309,132,10000,
309,133,10000,
309,134,10000,
309,135,90,
309,136,20,
309,137,93,
309,138,87,
309,139,10000,
309,140,19,
310,121,71,
310,122,36,
310,123,10000,
310,124,10000,
310,125,10000,
310,126,23,
310,127,10,
310,128,41,
310,129,10000,
310,130,10000,
310,131,21,
310,132,10000,
310,133,78,
310,134,10000,
310,135,89,
310,136,37,
310,137,45,
310,138,10000,
310,139,70,
310,140,74,
311,121,10000,
311,122,9,
311,123,73,
311,124,81,
311,125,10000,
311,126,80,
311,127,24,
311,128,6,
311,129,48,
311,130,10000,
311,131,10000,
311,132,71,
311,133,10000,
311,134,38,
311,135,10000,
311,136,10000,
311,137,10000,
311,138,10000,
311,139,76,
311,140,84,
312,121,10000,
312,122,10000,
312,123,82,
312,124,10000,
312,125,10000,
312,126,1,
312,127,98,
312,128,87,
312,129,62,
312,130,76,
312,131,10000,
312,132,10000,
312,133,15,
312,134,10000,
312,135,41,
312,136,10000,
312,137,12,
312,138,10000,
312,139,10000,
312,140,27,
313,121,11,
313,122,10000,
313,123,10000,
313,124,99,
313,125,64,
313,126,93,
313,127,10000,
313,128,59,
313,129,10000,
313,130,6,
313,131,10000,
313,132,10000,
313,133,74,
313,134,10000,
313,135,10000,
313,136,10000,
313,137,10000,
313,138,10000,
313,139,14,
313,140,10000,
314,121,24,
314,122,68,
314,123,10000,
314,124,10000,
314,125,91,
314,126,10000,
314,127,5,
314,128,68,
314,129,23,
314,130,10000,
314,131,50,
314,132,43,
314,133,60,
314,134,10000,
314,135,4,
314,136,10000,
314,137,92,
314,138,10000,
314,139,10000,
314,140,90,
315,121,10000,
315,122,10000,
315,123,23,
315,124,10000,
315,125,10000,
315,126,10000,
315,127,10000,
315,128,10000,
315,129,19,
315,130,21,
315,131,85,
315,132,10000,
315,133,6,
315,134,46,
315,135,10000,
315,136,21,
315,137,57,
315,138,37,
315,139,88,
315,140,67,
316,121,10000,
316,122,10000,
316,123,10000,
316,124,49,
316,125,9,
316,126,83,
316,127,10000,
316,128,50,
316,129,99,
316,130,10000,
316,131,72,
316,132,61,
316,133,97,
316,134,62,
316,135,10000,
316,136,10000,
316,137,83,
316,138,10000,
316,139,72,
316,140,73,
317,121,10000,
317,122,17,
317,123,30,
317,124,27,
317,125,55,
317,126,58,
317,127,71,
317,128,10000,
317,129,10000,
317,130,10000,
317,131,57,
317,132,10000,
317,133,99,
317,134,10000,
317,135,10000,
317,136,10000,
317,137,24,
317,138,29,
317,139,49,
317,140,10000,
318,121,10000,
318,122,49,
318,123,10000,
318,124,10,
318,125,10000,
318,126,76,
318,127,10000,
318,128,11,
318,129,10000,
318,130,10000,
318,131,38,
318,132,10000,
318,133,45,
318,134,72,
318,135,10000,
318,136,69,
318,137,10000,
318,138,63,
318,139,10000,
318,140,6,
319,121,78,
319,122,98,
319,123,82,
319,124,10000,
319,125,10000,
319,126,41,
319,127,10000,
319,128,70,
319,129,26,
319,130,10000,
319,131,10000,
319,132,10000,
319,133,10000,
319,134,35,
319,135,10000,
319,136,58,
319,137,10000,
319,138,10000,
319,139,26,
319,140,10000,
320,121,20,
320,122,83,
320,123,50,
320,124,10000,
320,125,83,
320,126,20,
320,127,10000,
320,128,83,
320,129,10000,
320,130,10000,
320,131,10000,
320,132,9,
320,133,10000,
320,134,10000,
320,135,10000,
320,136,10000,
320,137,67,
320,138,32,
320,139,3,
320,140,10000,
321,121,15,
321,122,64,
321,123,9,
321,124,10000,
321,125,10000,
321,126,10000,
321,127,10000,
321,128,69,
321,129,54,
321,130,10000,
321,131,10000,
321,132,61,
321,133,4,
321,134,10000,
321,135,5,
321,136,10000,
321,137,10000,
321,138,10000,
321,139,83,
321,140,35,
322,121,10000,
322,122,11,
322,123,10000,
322,124,10000,
322,125,10000,
322,126,84,
322,127,10000,
322,128,10000,
322,129,10000,
322,130,49,
322,131,10000,
322,132,10000,
322,133,38,
322,134,74,
322,135,10000,
322,136,10000,
322,137,10000,
322,138,7,
322,139,35,
322,140,18,
323,121,18,
323,122,10000,
323,123,18,
323,124,22,
323,125,10000,
323,126,10000,
323,127,57,
323,128,74,
323,129,10000,
323,130,10000,
323,131,93,
323,132,34,
323,133,10000,
323,134,10000,
323,135,10000,
323,136,54,
323,137,62,
323,138,25,
323,139,54,
323,140,10000,
324,121,10000,
324,122,45,
324,123,10000,
324,124,10000,
324,125,10000,
324,126,65,
324,127,10000,
324,128,100,
324,129,80,
324,130,50,
324,131,79,
324,132,68,
324,133,10000,
324,134,3,
324,135,8,
324,136,10000,
324,137,11,
324,138,23,
324,139,28,
324,140,10000,
325,121,95,
325,122,10000,
325,123,10000,
325,124,48,
325,125,10000,
325,126,10000,
325,127,97,
325,128,32,
325,129,10000,
325,130,10000,
325,131,93,
325,132,62,
325,133,42,
325,134,59,
325,135,51,
325,136,56,
325,137,27,
325,138,54,
325,139,16,
325,140,10000,
326,121,10000,
326,122,48,
326,123,15,
326,124,10000,
326,125,39,
326,126,10000,
326,127,88,
326,128,10000,
326,129,10000,
326,130,10000,
326,131,10000,
326,132,99,
326,133,10000,
326,134,71,
326,135,10000,
326,136,87,
326,137,47,
326,138,10000,
326,139,10000,
326,140,45,
327,121,10000,
327,122,27,
327,123,10000,
327,124,78,
327,125,10000,
327,126,52,
327,127,40,
327,128,10000,
327,129,10000,
327,130,10000,
327,131,19,
327,132,10000,
327,133,99,
327,134,96,
327,135,10000,
327,136,10000,
327,137,10000,
327,138,81,
327,139,51,
327,140,10000,
328,121,46,
328,122,10000,
328,123,10000,
328,124,28,
328,125,80,
328,126,84,
328,127,41,
328,128,36,
328,129,94,
328,130,10000,
328,131,5,
328,132,10000,
328,133,51,
328,134,10000,
328,135,10000,
328,136,10000,
328,137,10000,
328,138,94,
328,139,66,
328,140,61,
329,121,10000,
329,122,86,
329,123,10000,
329,124,95,
329,125,10000,
329,126,44,
329,127,26,
329,128,17,
329,129,10000,
329,130,25,
329,131,10000,
329,132,24,
329,133,10000,
329,134,27,
329,135,10000,
329,136,69,
329,137,10000,
329,138,19,
329,139,78,
329,140,10000,
330,121,10000,
330,122,10000,
330,123,67,
330,124,81,
330,125,37,
330,126,44,
330,127,47,
330,128,10000,
330,129,44,
330,130,51,
330,131,10000,
330,132,19,
330,133,10000,
330,134,70,
330,135,83,
330,136,10000,
330,137,94,
330,138,100,
330,139,7,
330,140,89,
331,121,10000,
331,122,10000,
331,123,6,
331,124,10000,
331,125,10000,
331,126,10000,
331,127,10000,
331,128,10000,
331,129,74,
331,130,48,
331,131,10000,
331,132,10000,
331,133,46,
331,134,10000,
331,135,10000,
331,136,15,
331,137,56,
331,138,10000,
331,139,10000,
331,140,10000,
332,121,2,
332,122,45,
332,123,79,
332,124,100,
332,125,10000,
332,126,30,
332,127,10000,
332,128,10000,
332,129,10000,
332,130,34,
332,131,48,
332,132,63,
332,133,95,
332,134,10000,
332,135,48,
332,136,19,
332,137,57,
332,138,57,
332,139,10000,
332,140,21,
333,121,10000,
333,122,26,
333,123,10000,
333,124,10000,
333,125,54,
333,126,18,
333,127,10000,
333,128,46,
333,129,17,
333,130,31,
333,131,55,
333,132,18,
333,133,8,
333,134,10000,
333,135,83,
333,136,10000,
333,137,52,
333,138,8,
333,139,10000,
333,140,6,
334,121,22,
334,122,5,
334,123,89,
334,124,29,
334,125,10000,
334,126,10000,
334,127,43,
334,128,97,
334,129,10000,
334,130,10000,
334,131,10000,
334,132,10000,
334,133,10000,
334,134,48,
334,135,67,
334,136,10000,
334,137,42,
334,138,29,
334,139,10000,
334,140,10000,
335,121,16,
335,122,70,
335,123,10000,
335,124,64,
335,125,10000,
335,126,10000,
335,127,10000,
335,128,81,
335,129,24,
335,130,49,
335,131,10000,
335,132,47,
335,133,10000,
335,134,48,
335,135,46,
335,136,67,
335,137,10000,
335,138,10000,
335,139,10000,
335,140,95,
336,121,49,
336,122,10000,
336,123,27,
336,124,10000,
336,125,56,
336,126,10000,
336,127,10000,
336,128,3,
336,129,10000,
336,130,10000,
336,131,10000,
336,132,55,
336,133,88,
336,134,2,
336,135,74,
336,136,49,
336,137,10000,
336,138,10000,
336,139,10000,
336,140,10000,
337,121,10000,
337,122,49,
337,123,66,
337,124,22,
337,125,23,
337,126,10000,
337,127,10000,
337,128,46,
337,129,10000,
337,130,10000,
337,131,10000,
337,132,49,
337,133,10000,
337,134,82,
337,135,37,
337,136,10000,
337,137,10000,
337,138,15,
337,139,10000,
337,140,7,
338,121,96,
338,122,46,
338,123,10000,
338,124,10000,
338,125,50,
338,126,83,
338,127,86,
338,128,10000,
338,129,34,
338,130,1,
338,131,10000,
338,132,100,
338,133,10000,
338,134,10000,
338,135,10000,
338,136,94,
338,137,40,
338,138,10000,
338,139,69,
338,140,10000,
339,121,39,
339,122,82,
339,123,10000,
339,124,10000,
339,125,10000,
339,126,36,
339,127,10000,
339,128,65,
