Configuration, ObservableConfiguration, Cost
201,61,27,
201,62,32,
201,63,93,
201,64,48,
201,65,95,
201,66,93,
201,67,10000,
201,68,10000,
201,69,2,
201,70,10000,
201,71,69,
201,72,10000,
201,73,23,
201,74,10000,
201,75,40,
202,61,10000,
202,62,10,
202,63,13,
202,64,55,
202,65,10000,
202,66,5,
202,67,16,
202,68,88,
202,69,10000,
202,70,39,
202,71,10000,
202,72,96,
202,73,5,
202,74,10000,
202,75,73,
203,61,10000,
203,62,10000,
203,63,7,
203,64,13,
203,65,10000,
203,66,10000,
203,67,10000,
203,68,58,
203,69,10000,
203,70,36,
203,71,10000,
203,72,10000,
203,73,10000,
203,74,10000,
203,75,40,
204,61,13,
204,62,76,
204,63,10000,
204,64,10000,
204,65,10000,
204,66,10,
204,67,98,
204,68,5,
204,69,13,
204,70,81,
204,71,10000,
204,72,10000,
204,73,10000,
204,74,10000,
204,75,10000,
205,61,10000,
205,62,10000,
205,63,10000,
205,64,10000,
205,65,10000,
205,66,53,
205,67,6,
205,68,83,
205,69,53,
205,70,10000,
205,71,10000,
205,72,10000,
205,73,10000,
205,74,10000,
205,75,76,
206,61,10000,
206,62,30,
206,63,89,
206,64,10000,
206,65,19,
206,66,10000,
206,67,10000,
206,68,10000,
206,69,39,
206,70,10000,
206,71,10000,
206,72,51,
206,73,10000,
206,74,11,
206,75,25,
207,61,10000,
207,62,88,
207,63,10000,
207,64,10000,
207,65,10000,
207,66,10000,
207,67,10000,
207,68,62,
207,69,10000,
207,70,31,
207,71,83,
207,72,37,
207,73,10000,
207,74,46,
207,75,3,
208,61,10000,
208,62,10000,
208,63,5,
208,64,88,
208,65,6,
208,66,5,
208,67,10000,
208,68,1,
208,69,10000,
208,70,99,
208,71,10000,
208,72,41,
208,73,10000,
208,74,45,
208,75,7,
209,61,57,
209,62,45,
209,63,51,
209,64,13,
209,65,51,
209,66,10000,
209,67,10000,
209,68,10000,
209,69,10000,
209,70,92,
209,71,81,
209,72,45,
209,73,12,
209,74,10000,
209,75,10000,
210,61,24,
210,62,77,
210,63,10000,
210,64,84,
210,65,62,
210,66,10000,
210,67,10000,
210,68,82,
210,69,12,
210,70,10000,
210,71,10000,
210,72,49,
210,73,10,
210,74,18,
210,75,67,
211,61,10000,
211,62,5,
211,63,10000,
211,64,10000,
211,65,75,
211,66,93,
211,67,10000,
211,68,10000,
211,69,10000,
211,70,78,
211,71,50,
211,72,92,
211,73,3,
211,74,19,
211,75,10000,
212,61,98,
212,62,10000,
212,63,44,
212,64,10000,
212,65,51,
212,66,10000,
212,67,81,
212,68,27,
212,69,10000,
212,70,10000,
212,71,2,
212,72,74,
212,73,10000,
212,74,21,
212,75,17,
213,61,75,
213,62,10000,
213,63,10000,
213,64,10000,
213,65,10000,
213,66,29,
213,67,43,
213,68,77,
213,69,36,
213,70,8,
213,71,10000,
213,72,14,
213,73,58,
213,74,38,
213,75,10000,
214,61,10000,
214,62,92,
214,63,10000,
214,64,10000,
214,65,10000,
214,66,10000,
214,67,10000,
214,68,10000,
214,69,15,
214,70,10000,
214,71,10000,
214,72,25,
214,73,10000,
214,74,48,
214,75,84,
215,61,10000,
215,62,10000,
215,63,10000,
215,64,76,
215,65,10000,
215,66,10000,
215,67,33,
215,68,10000,
215,69,10000,
215,70,6,
215,71,33,
215,72,10000,
215,73,10000,
215,74,36,
215,75,10000,
216,61,5,
216,62,60,
216,63,10000,
216,64,95,
216,65,10000,
216,66,43,
216,67,46,
216,68,10000,
216,69,10000,
216,70,35,
216,71,10000,
216,72,56,
216,73,10000,
216,74,10000,
216,75,10000,
217,61,10000,
217,62,40,
217,63,86,
217,64,10000,
217,65,86,
217,66,10000,
217,67,10000,
217,68,99,
217,69,10000,
217,70,10000,
217,71,3,
217,72,10000,
217,73,39,
217,74,10000,
217,75,10000,
218,61,10000,
218,62,14,
218,63,10000,
218,64,73,
218,65,10000,
218,66,73,
218,67,10000,
218,68,24,
218,69,66,
218,70,10000,
218,71,78,
218,72,10000,
218,73,51,
218,74,41,
218,75,10000,
219,61,10000,
219,62,57,
219,63,35,
219,64,95,
219,65,10000,
219,66,10000,
219,67,91,
219,68,10000,
219,69,18,
219,70,45,
219,71,63,
219,72,10000,
219,73,29,
219,74,98,
219,75,42,
220,61,10000,
220,62,10000,
220,63,10000,
220,64,32,
220,65,1,
220,66,10000,
220,67,62,
220,68,10000,
220,69,91,
220,70,82,
220,71,46,
220,72,24,
220,73,90,
220,74,10000,
220,75,10000,
221,61,66,
221,62,14,
221,63,10000,
221,64,10000,
221,65,10000,
221,66,10000,
221,67,10000,
221,68,88,
221,69,49,
221,70,36,
221,71,1,
221,72,10000,
221,73,96,
221,74,12,
221,75,52,
222,61,10000,
222,62,67,
222,63,10000,
222,64,24,
222,65,10000,
222,66,10000,
222,67,10000,
222,68,45,
222,69,77,
222,70,10000,
222,71,39,
222,72,10000,
222,73,45,
222,74,10000,
222,75,95,
223,61,60,
223,62,92,
223,63,10000,
223,64,10000,
223,65,10000,
223,66,10000,
223,67,10000,
223,68,72,
223,69,77,
223,70,10000,
223,71,10000,
223,72,55,
223,73,39,
223,74,11,
223,75,40,
224,61,10000,
224,62,10000,
224,63,10000,
224,64,10000,
224,65,10000,
224,66,90,
224,67,19,
224,68,10000,
224,69,61,
224,70,99,
224,71,32,
224,72,10000,
224,73,67,
224,74,10000,
224,75,83,
225,61,10000,
225,62,75,
225,63,2,
225,64,14,
225,65,10000,
225,66,80,
225,67,16,
225,68,9,
225,69,61,
225,70,69,
225,71,95,
225,72,54,
225,73,10000,
225,74,10000,
225,75,56,
226,61,10000,
226,62,10000,
226,63,10000,
226,64,10000,
226,65,10000,
226,66,37,
226,67,10000,
226,68,38,
226,69,99,
226,70,23,
226,71,39,
226,72,66,
226,73,74,
226,74,86,
226,75,10000,
227,61,19,
227,62,10000,
227,63,10000,
227,64,10000,
227,65,76,
227,66,97,
227,67,10000,
227,68,65,
227,69,10000,
227,70,61,
227,71,44,
227,72,10000,
227,73,10000,
227,74,10000,
227,75,10000,
228,61,10000,
228,62,10000,
228,63,10000,
228,64,10000,
228,65,53,
228,66,14,
228,67,70,
228,68,46,
228,69,10000,
228,70,10000,
228,71,12,
228,72,15,
228,73,63,
228,74,30,
228,75,10000,
229,61,10000,
229,62,10000,
229,63,10000,
229,64,10000,
229,65,10000,
229,66,10000,
229,67,10000,
229,68,10000,
229,69,10000,
229,70,10000,
229,71,46,
229,72,87,
229,73,10000,
229,74,10000,
229,75,38,
230,61,10000,
230,62,3,
230,63,10000,
230,64,93,
230,65,65,
230,66,32,
230,67,10000,
230,68,10000,
230,69,52,
230,70,10000,
230,71,36,
230,72,10000,
230,73,10000,
230,74,10000,
230,75,10000,
231,61,30,
231,62,74,
231,63,10000,
231,64,10000,
231,65,10000,
231,66,10000,
231,67,10000,
231,68,89,
231,69,10000,
231,70,46,
231,71,97,
231,72,70,
231,73,25,
231,74,10000,
231,75,10000,
232,61,33,
232,62,10000,
232,63,10000,
232,64,16,
232,65,42,
232,66,10000,
232,67,10000,
232,68,77,
232,69,10000,
232,70,10000,
232,71,10000,
232,72,45,
232,73,10000,
232,74,10000,
232,75,89,
233,61,79,
233,62,68,
233,63,10000,
233,64,10000,
233,65,10000,
233,66,91,
233,67,10000,
233,68,26,
233,69,75,
233,70,10000,
233,71,33,
233,72,90,
233,73,10000,
233,74,35,
233,75,61,
234,61,27,
234,62,97,
234,63,7,
234,64,95,
234,65,10000,
234,66,10000,
234,67,10000,
234,68,95,
234,69,10000,
234,70,10000,
234,71,10000,
234,72,25,
234,73,10000,
234,74,10000,
234,75,10000,
235,61,10000,
235,62,10000,
235,63,10000,
235,64,42,
235,65,10,
235,66,49,
235,67,58,
235,68,10000,
235,69,10,
235,70,10000,
235,71,10000,
235,72,22,
235,73,57,
235,74,49,
235,75,10000,
236,61,28,
236,62,10000,
236,63,49,
236,64,73,
236,65,4,
236,66,43,
236,67,97,
236,68,81,
236,69,10000,
236,70,30,
236,71,10000,
236,72,76,
236,73,18,
236,74,98,
236,75,10000,
237,61,11,
237,62,72,
237,63,10000,
237,64,18,
237,65,15,
237,66,92,
237,67,10000,
237,68,10000,
237,69,10000,
237,70,10000,
237,71,10000,
237,72,10000,
237,73,10000,
237,74,10000,
237,75,51,
238,61,10000,
238,62,10000,
238,63,33,
238,64,58,
238,65,10000,
238,66,47,
238,67,82,
238,68,10000,
238,69,10000,
238,70,73,
238,71,10000,
238,72,10000,
238,73,20,
238,74,10000,
238,75,88,
239,61,72,
239,62,3,
239,63,10000,
239,64,10000,
239,65,10000,
239,66,85,
239,67,25,
239,68,95,
239,69,10000,
239,70,10000,
239,71,10000,
239,72,85,
239,73,71,
239,74,10000,
239,75,10000,
240,61,10000,
240,62,10000,
240,63,10000,
240,64,57,
240,65,34,
240,66,79,
240,67,10000,
240,68,69,
240,69,73,
240,70,10000,
240,71,10000,
240,72,14,
240,73,28,
240,74,10000,
240,75,10000,
241,61,15,
241,62,10000,
241,63,10000,
241,64,10000,
241,65,10000,
241,66,10000,
241,67,33,
241,68,10000,
241,69,10000,
241,70,10000,
241,71,74,
241,72,98,
241,73,85,
241,74,57,
241,75,10000,
242,61,10000,
242,62,10000,
242,63,12,
242,64,14,
242,65,10000,
242,66,10000,
242,67,14,
242,68,10000,
242,69,7,
242,70,3,
242,71,15,
242,72,10000,
242,73,10000,
242,74,19,
242,75,10000,
243,61,10000,
243,62,10000,
243,63,10000,
243,64,80,
243,65,10000,
243,66,34,
243,67,43,
243,68,49,
243,69,10000,
243,70,10000,
243,71,87,
243,72,71,
243,73,31,
243,74,10000,
243,75,8,
244,61,7,
244,62,10000,
244,63,10000,
244,64,10000,
244,65,10000,
244,66,10000,
244,67,10000,
244,68,6,
244,69,10000,
244,70,31,
244,71,10000,
244,72,10000,
244,73,10000,
244,74,78,
244,75,78,
245,61,10000,
245,62,57,
245,63,25,
245,64,41,
245,65,10000,
245,66,99,
245,67,5,
245,68,10000,
245,69,80,
245,70,64,
