Configuration, ObservableConfiguration, Cost
951,191,10000,
951,192,10,
951,193,82,
951,194,59,
951,195,10000,
951,196,10000,
951,197,52,
951,198,10000,
951,199,10000,
951,200,10000,
952,191,10000,
952,192,10000,
952,193,22,
952,194,10000,
952,195,19,
952,196,15,
952,197,10000,
952,198,72,
952,199,27,
952,200,10000,
953,191,63,
953,192,10000,
953,193,67,
953,194,35,
953,195,10000,
953,196,49,
953,197,10000,
953,198,14,
953,199,60,
953,200,6,
954,191,46,
954,192,10000,
954,193,10000,
954,194,37,
954,195,76,
954,196,10000,
954,197,93,
954,198,28,
954,199,10000,
954,200,52,
955,191,54,
955,192,10000,
955,193,38,
955,194,1,
955,195,10000,
955,196,42,
955,197,10000,
955,198,10000,
955,199,83,
955,200,7,
956,191,10000,
956,192,78,
956,193,10000,
956,194,10000,
956,195,22,
956,196,59,
956,197,15,
956,198,10000,
956,199,36,
956,200,10000,
957,191,50,
957,192,10000,
957,193,70,
957,194,10000,
957,195,77,
957,196,10000,
957,197,10000,
957,198,10000,
957,199,67,
957,200,10000,
958,191,10000,
958,192,10000,
958,193,2,
958,194,21,
958,195,10000,
958,196,10000,
958,197,66,
958,198,52,
958,199,10000,
958,200,10000,
959,191,10000,
959,192,10000,
959,193,10000,
959,194,85,
959,195,100,
959,196,10000,
959,197,73,
959,198,19,
959,199,10000,
959,200,10000,
960,191,10000,
960,192,52,
960,193,10000,
960,194,23,
960,195,10000,
960,196,10000,
960,197,82,
960,198,70,
960,199,10000,
960,200,10000,
961,191,10000,
961,192,10000,
961,193,20,
961,194,10000,
961,195,18,
961,196,10000,
961,197,10000,
961,198,44,
961,199,10000,
961,200,38,
962,191,10000,
962,192,59,
962,193,10000,
962,194,10000,
962,195,10000,
962,196,10000,
962,197,10000,
962,198,82,
962,199,10000,
962,200,80,
963,191,10000,
963,192,10000,
963,193,10000,
963,194,10000,
963,195,28,
963,196,10000,
963,197,10000,
963,198,100,
963,199,2,
963,200,10000,
964,191,10000,
964,192,10000,
964,193,38,
964,194,23,
964,195,8,
964,196,6,
964,197,99,
964,198,52,
964,199,10000,
964,200,65,
965,191,10000,
965,192,40,
965,193,10000,
965,194,66,
965,195,38,
965,196,57,
965,197,10000,
965,198,10000,
965,199,29,
965,200,10000,
966,191,10000,
966,192,10000,
966,193,10000,
966,194,44,
966,195,78,
966,196,64,
966,197,10000,
966,198,74,
966,199,79,
966,200,10000,
967,191,20,
967,192,10000,
967,193,87,
967,194,10000,
967,195,10000,
967,196,20,
967,197,10000,
967,198,34,
967,199,10000,
967,200,10000,
968,191,10000,
968,192,10000,
968,193,16,
968,194,10000,
968,195,10000,
968,196,97,
968,197,46,
968,198,10000,
968,199,39,
968,200,10000,
969,191,43,
969,192,72,
969,193,10000,
969,194,43,
969,195,48,
969,196,49,
969,197,61,
969,198,10000,
969,199,28,
969,200,10000,
