5, 2, 5, -9.000000000000004, 0.096
5, 2, 5, -9.000000000000004, 0.127
5, 2, 5, -4.666666666666667, 0.006
5, 2, 5, -9.000000000000004, 0.103
5, 2, 5, -4.666666666666667, 0.004
5, 2, 5, -9.000000000000004, 0.109
5, 2, 5, -4.666666666666667, 0.006
5, 2, 5, -6.2, 0.004
5, 2, 5, -4.6000000000000005, 0.009
5, 2, 5, -6.0, 0.004
5, 2, 5, -3.3999999953599986, 0.011
5, 2, 5, -9.000000000000004, 0.1
5, 2, 5, -4.666666666666667, 0.005
5, 2, 5, -6.2, 0.005
5, 2, 5, -4.6000000000000005, 0.008
5, 2, 5, -6.0, 0.004
5, 2, 5, -3.3999999953599986, 0.008
5, 2, 5, -9.000000000000004, 0.134
5, 2, 5, -4.666666666666667, 0.007
5, 2, 5, -6.2, 0.006
5, 2, 5, -4.6000000000000005, 0.009
5, 2, 5, -6.0, 0.006
5, 2, 5, -3.3999999953599986, 0.01
5, 2, 5, -9.000000000000004, 0.099
5, 2, 5, -4.666666666666667, 0.005
5, 2, 5, -6.2, 0.006
5, 2, 5, -4.6000000000000005, 0.008
5, 2, 5, -6.0, 0.004
5, 2, 5, -3.3999999953599986, 0.009
5, 2, 5, -9.000000000000004, 0.101
5, 2, 5, -4.666666666666667, 0.005
5, 2, 5, -6.2, 0.005
5, 2, 5, -4.6000000000000005, 0.009
5, 2, 5, -6.0, 0.004
5, 2, 5, -3.3999999953599986, 0.009
5, 2, 5, -9.000000000000004, 0.093
5, 2, 5, -4.666666666666667, 0.005
5, 2, 5, -6.2, 0.006
5, 2, 5, -4.6000000000000005, 0.01
5, 2, 5, -6.0, 0.004
5, 2, 5, -3.3999999953599986, 0.009
5, 2, 5, -9.000000000000004, 0.101
5, 2, 5, -4.666666666666667, 0.004
5, 2, 5, -6.2, 0.006
5, 2, 5, -4.6000000000000005, 0.009
5, 2, 5, -6.0, 0.004
5, 2, 5, -3.3999999953599986, 0.007
5, 2, 5, -9.000000000000004, 0.096
5, 2, 5, -4.666666666666667, 0.005
5, 2, 5, -6.2, 0.006
5, 2, 5, -4.6000000000000005, 0.011
5, 2, 5, -6.0, 0.005
5, 2, 5, -3.3999999953599986, 0.009
5, 2, 5, -7.0, 0.004
5, 2, 5, -5.0, 0.004
5, 2, 5, -9.0, 0.004
5, 2, 5, -4.75, 0.008
5, 2, 5, -9.000000000000004, 0.102
5, 2, 5, -4.666666666666667, 0.006
5, 2, 5, -6.2, 0.005
5, 2, 5, -4.6000000000000005, 0.009
5, 2, 5, -6.0, 0.005
5, 2, 5, -3.3999999953599986, 0.009
5, 2, 5, -7.0, 0.004
5, 2, 5, -5.0, 0.005
5, 2, 5, -9.0, 0.031
5, 2, 5, -4.75, 0.007
5, 2, 5, -9.000000000000004, 0.106
5, 2, 5, -4.666666666666667, 0.007
5, 2, 5, -6.2, 0.007
5, 2, 5, -4.6000000000000005, 0.011
5, 2, 5, -6.0, 0.006
5, 2, 5, -3.3999999953599986, 0.01
5, 2, 5, -7.0, 0.005
5, 2, 5, -5.0, 0.004
5, 2, 5, -9.0, 0.005
5, 2, 5, -4.75, 0.007
5, 2, 5, -9.000000000000004, 0.104
5, 2, 5, -9.000000000000004, 0.102
5, 2, 5, -9.000000000000004, 0.103
5, 2, 5, -9.000000000000004, 0.098
5, 2, 5, -9.000000000000004, 0.101
5, 2, 5, -9.000000000000004, 0.104
5, 2, 5, -9.000000000000004, 0.093
5, 2, 5, -4.666666666666667, 0.005
5, 2, 5, -9.000000000000004, 0.099
5, 2, 5, -4.666666666666667, 0.004
5, 2, 5, -9.000000000000004, 0.115
5, 2, 5, -4.666666666666667, 0.005
5, 2, 5, -9.000000000000004, 0.097
5, 2, 5, -4.666666666666667, 0.005
5, 2, 5, -9.000000000000004, 0.101
5, 2, 5, -4.666666666666667, 0.004
5, 2, 5, -9.000000000000004, 0.099
5, 2, 5, -4.666666666666667, 0.005
5, 2, 5, -9.000000000000004, 0.093
5, 2, 5, -4.666666666666667, 0.006
5, 2, 5, -9.000000000000004, 0.1
5, 2, 5, -4.666666666666667, 0.006
5, 2, 5, -6.2, 0.006
