1,70,10,20,-6.2,8.062
2,70,10,20,-5.499999997,36.007
3,70,10,20,-6.5,0.401
4,70,10,20,-8.749999996,0.796
5,70,10,20,-6.124999988,45.05
6,70,10,20,-5,0.438
7,70,10,20,-6.249999995,5.261
8,70,10,20,-6.499999997,0.525
9,70,10,20,-6.333333333,0.513
10,70,10,20,-5.499999989,512.492
11,70,10,20,-5.571428571,25.178
12,70,10,20,-4.999999997,473.971
13,70,10,20,-5,2.304
14,70,10,20,-6.111111111,18.595
15,70,10,20,-5.166666667,13.308
16,70,10,20,-6.25,0.835
17,70,10,20,-5.7,15.075
18,70,10,20,-5.714285714,8.57
19,70,10,20,-4.999999998,12.546
20,70,10,20,-5.999999993,645.19
21,70,10,20,-5.8,4.482
22,70,10,20,-4.499999984,72.753
23,70,10,20,-7.999999998,0.392
24,70,10,20,-5,1.927
25,70,10,20,-5.999999997,361.07
26,70,10,20,-7.142857133,3.082
27,70,10,20,-6.5,1.854
28,70,10,20,-4.499999991,4.089
29,70,10,20,-6.2,5.247
30,70,10,20,-5.25,4.328
