7, 20, 20, 18, -5.800000000000001, 174.842
8, 20, 20, 18, -4.25, 2.107
9, 20, 20, 18, -6.0, 2.091
13, 20, 20, 18, -4.0, 2.728
14, 20, 20, 18, -9.0, 0.067
19, 20, 20, 18, -5.166666666666667, 31.357
15, 20, 20, 18, -6.222222222222222, 206.818
16, 20, 20, 18, -6.166666666666665, 3.103
17, 20, 20, 18, -6.0, 7.259
18, 20, 20, 18, -5.222222222222222, 80.944
25, 20, 20, 18, -5.111111111111111, 6.524
26, 20, 20, 18, -6.499999992250001, 28.529
20, 20, 20, 18, -6.4999999939499995, 241.14
21, 20, 20, 18, -5.9999999966, 0.352
22, 20, 20, 18, -6.571428571428571, 5.201
23, 20, 20, 18, -4.666666665993057, 74.222
24, 20, 20, 18, -5.599999992239995, 95.518
27, 20, 20, 18, -5.142857142857142, 3076.766
28, 20, 20, 18, -6.099999985489994, 135.704
29, 20, 20, 18, -3.9999999947999996, 368.318
