1, 20, 20, 12, -8.0, 0.248
7, 20, 20, 12, -5.5, 2.094
8, 20, 20, 12, -4.75, 2.137
9, 20, 20, 12, -6.5, 2.382
10, 20, 20, 12, -7.6000000000000005, 2.657
11, 20, 20, 12, -6.499999999999998, 2.253
12, 20, 20, 12, -6.333333333333333, 2.193
2, 20, 20, 12, -5.1249999875875005, 46.71
3, 20, 20, 12, -5.599999992239996, 7.797
4, 20, 20, 12, -6.75, 1.969
13, 20, 20, 12, -3.8333333333333335, 0.785
19, 20, 20, 12, -4.750000000000001, 3.505
5, 20, 20, 12, -7.111111098800016, 7.649
14, 20, 20, 12, -4.428571428571428, 6.396
6, 20, 20, 12, -5.0, 1.723
25, 20, 20, 12, -6.49999999665, 8.057
26, 20, 20, 12, -4.111111111111111, 2.361
27, 20, 20, 12, -5.5, 0.735
28, 20, 20, 12, -3.6666666666666665, 2.326
15, 20, 20, 12, -5.833333333333333, 7.1
29, 20, 20, 12, -5.428571428571428, 4.992
16, 20, 20, 12, -5.6, 9.531
30, 20, 20, 12, -5.9999999948, 7.459
20, 20, 20, 12, -4.6666666616000025, 24.489
17, 20, 20, 12, -5.666666666666667, 7.392
21, 20, 20, 12, -4.25, 5.987
18, 20, 20, 12, -6.0, 5.471
22, 20, 20, 12, -6.25, 10.676
23, 20, 20, 12, -5.75, 7.058
24, 20, 20, 12, -3.6, 3.144
