25, 20, 20, 20, -6.0, 1.146
1, 20, 20, 20, -5.428571428571428, 1.994
13, 20, 20, 20, -5.5, 2.374
26, 20, 20, 20, -5.333333333333333, 2.25
2, 20, 20, 20, -5.2, 3.145
3, 20, 20, 20, -6.0, 0.926
7, 20, 20, 20, -5.0, 6.482
27, 20, 20, 20, -5.0, 2.272
4, 20, 20, 20, -5.833333333333333, 1.943
14, 20, 20, 20, -4.833333333333333, 6.032
28, 20, 20, 20, -6.333333333333334, 2.374
29, 20, 20, 20, -5.333333333333333, 1.366
15, 20, 20, 20, -7.0, 1.998
8, 20, 20, 20, -5.0, 4.532
30, 20, 20, 20, -5.571428571428571, 1.008
9, 20, 20, 20, -7.4, 1.206
16, 20, 20, 20, -7.800000000000001, 1.932
5, 20, 20, 20, -4.25, 6.066
17, 20, 20, 20, -5.800000000000001, 2.054
6, 20, 20, 20, -6.142857142857142, 2.692
19, 20, 20, 20, -5.666666657500002, 21.292
20, 20, 20, 20, -7.0, 1.121
10, 20, 20, 20, -5.0, 10.658
18, 20, 20, 20, -3.25, 9.151
11, 20, 20, 20, -5.666666666666666, 1.3
21, 20, 20, 20, -4.75, 3.645
22, 20, 20, 20, -6.166666666666666, 1.345
23, 20, 20, 20, -4.4, 1.772
24, 20, 20, 20, -6.0, 0.98
12, 20, 20, 20, -5.222222222222222, 13.022
