1, 50, 15, 20, -7.0, 9.97
2, 50, 15, 20, -6.333333333333333, 8.529
3, 50, 15, 20, -6.666666666666667, 7.735
4, 50, 15, 20, -6.5, 8.372
5, 50, 15, 20, -5.0, 8.103
6, 50, 15, 20, -6.25, 6.939
7, 50, 15, 20, -6.5, 7.993
8, 50, 15, 20, -5.0, 7.79
9, 50, 15, 20, -7.0, 8.482
10, 50, 15, 20, -8.0, 8.126
11, 50, 15, 20, -5.0, 7.69
12, 50, 15, 20, -5.666666666666667, 8.463
13, 50, 15, 20, -7.0, 8.347
14, 50, 15, 20, -6.333333333333333, 8.939
15, 50, 15, 20, -5.4, 8.922
16, 50, 15, 20, -7.285714285714286, 7.998
17, 50, 15, 20, -5.0, 8.254
18, 50, 15, 20, -6.0, 8.793
19, 50, 15, 20, -6.0, 8.09
20, 50, 15, 20, -5.0, 8.455
21, 50, 15, 20, -8.0, 8.482
22, 50, 15, 20, -6.0, 7.276
23, 50, 15, 20, -6.0, 8.375
24, 50, 15, 20, -6.5, 7.957
25, 50, 15, 20, -6.5, 9.271
26, 50, 15, 20, -7.0, 7.636
27, 50, 15, 20, -7.0, 8.874
28, 50, 15, 20, -7.0, 8.269
29, 50, 15, 20, -5.0, 8.162
30, 50, 15, 20, -5.666666666666667, 9.273
