1, 50, 20, 20, -7.5, 8.139
2, 50, 20, 20, -6.0, 7.552
3, 50, 20, 20, -6.25, 8.536
4, 50, 20, 20, -8.0, 7.836
5, 50, 20, 20, -6.5, 8.273
6, 50, 20, 20, -7.0, 7.795
7, 50, 20, 20, -7.0, 7.735
8, 50, 20, 20, -9.0, 6.98
9, 50, 20, 20, -7.2, 7.001
10, 50, 20, 20, -5.8, 6.981
11, 50, 20, 20, -6.333333333333333, 8.216
12, 50, 20, 20, -6.0, 7.331
13, 50, 20, 20, -7.0, 7.247
14, 50, 20, 20, -6.0, 8.11
15, 50, 20, 20, -9.0, 7.21
16, 50, 20, 20, -7.0, 6.997
17, 50, 20, 20, -8.0, 8.29
18, 50, 20, 20, -6.5, 7.487
19, 50, 20, 20, -6.25, 7.176
20, 50, 20, 20, -6.0, 7.458
21, 50, 20, 20, -6.5, 6.775
22, 50, 20, 20, -7.0, 6.507
23, 50, 20, 20, -6.0, 7.93
24, 50, 20, 20, -6.5, 7.844
25, 50, 20, 20, -6.333333333333333, 7.638
26, 50, 20, 20, -6.5, 6.51
27, 50, 20, 20, -6.0, 7.542
28, 50, 20, 20, -7.0, 7.527
29, 50, 20, 20, -9.0, 6.997
30, 50, 20, 20, -8.0, 7.378
