1, 50, 10, 20, -4.714285714285714, 3.178
2, 50, 10, 20, -6.166666666666667, 1.911
3, 50, 10, 20, -4.333333333333333, 1.652
4, 50, 10, 20, -6.7272727272727275, 1.465
5, 50, 10, 20, -7.0, 1.524
6, 50, 10, 20, -7.0, 1.602
7, 50, 10, 20, -6.0, 1.585
8, 50, 10, 20, -7.7, 1.856
9, 50, 10, 20, -5.25, 1.623
10, 50, 10, 20, -5.75, 1.8
11, 50, 10, 20, -4.857142857142857, 1.711
12, 50, 10, 20, -6.6, 1.414
13, 50, 10, 20, -7.3, 1.663
14, 50, 10, 20, -5.7272727272727275, 1.629
15, 50, 10, 20, -5.4, 1.609
16, 50, 10, 20, -4.75, 1.638
17, 50, 10, 20, -5.75, 1.499
18, 50, 10, 20, -5.166666666666667, 1.452
19, 50, 10, 20, -6.666666666666667, 1.568
20, 50, 10, 20, -5.75, 1.604
21, 50, 10, 20, -5.0, 1.608
22, 50, 10, 20, -5.25, 1.776
23, 50, 10, 20, -9.0, 1.786
24, 50, 10, 20, -4.428571428571429, 1.542
25, 50, 10, 20, -5.461538461538462, 1.765
26, 50, 10, 20, -7.0, 1.584
27, 50, 10, 20, -5.0, 1.525
28, 50, 10, 20, -7.0, 1.569
29, 50, 10, 20, -7.166666666666667, 1.477
30, 50, 10, 20, -7.142857142857143, 1.678
