1, 50, 20, 20, -8.0, 22.995
2, 50, 20, 20, -5.75, 22.472
3, 50, 20, 20, -6.0, 25.226
4, 50, 20, 20, -7.4, 22.953
5, 50, 20, 20, -6.6, 24.108
6, 50, 20, 20, -7.0, 22.884
7, 50, 20, 20, -6.666666666666667, 23.609
8, 50, 20, 20, -7.666666666666667, 21.76
9, 50, 20, 20, -7.0, 20.558
10, 50, 20, 20, -5.5, 21.282
11, 50, 20, 20, -6.0, 24.334
12, 50, 20, 20, -5.666666666666667, 21.705
13, 50, 20, 20, -6.75, 22.315
14, 50, 20, 20, -6.0, 22.814
15, 50, 20, 20, -7.0, 21.822
16, 50, 20, 20, -6.25, 20.174
17, 50, 20, 20, -8.0, 24.2
18, 50, 20, 20, -6.333333333333333, 22.548
19, 50, 20, 20, -6.5, 22.407
20, 50, 20, 20, -6.0, 23.06
21, 50, 20, 20, -6.0, 21.046
22, 50, 20, 20, -7.4, 19.838
23, 50, 20, 20, -6.0, 23.255
24, 50, 20, 20, -6.0, 22.507
25, 50, 20, 20, -6.4, 23.476
26, 50, 20, 20, -6.5, 20.276
27, 50, 20, 20, -6.0, 21.39
28, 50, 20, 20, -7.0, 22.636
29, 50, 20, 20, -9.0, 21.755
30, 50, 20, 20, -8.0, 21.867
