13, 20, 20, 18, -4.0, 2.065
14, 20, 20, 18, -9.0, 0.089
15, 20, 20, 18, -6.25, 5.5
16, 20, 20, 18, -6.181818181818182, 2.986
7, 20, 20, 18, -5.8, 11.772
8, 20, 20, 18, -4.25, 4.516
17, 20, 20, 18, -6.0, 7.195
9, 20, 20, 18, -6.0, 5.494
19, 20, 20, 18, -5.166666666666667, 31.989
25, 20, 20, 18, -5.111111111111111, 1.316
1, 20, 20, 18, -5.125, 71.407
18, 20, 20, 18, -5.222222222222222, 59.914
26, 20, 20, 18, -6.499999992250001, 28.318
2, 20, 20, 18, -7.142857142857142, 24.658
3, 20, 20, 18, -5.285714285714286, 10.222
4, 20, 20, 18, -6.75, 4.185
5, 20, 20, 18, -6.0, 0.147
6, 20, 20, 18, -5.625, 18.28
20, 20, 20, 18, -6.4999999939499995, 226.507
21, 20, 20, 18, -5.9999999966, 0.207
22, 20, 20, 18, -6.571428571428571, 2.273
23, 20, 20, 18, -4.666666666666666, 66.778
24, 20, 20, 18, -5.599999992239995, 79.662
27, 20, 20, 18, -5.142857142857142, 2306.189
28, 20, 20, 18, -6.099999985489994, 105.116
29, 20, 20, 18, -3.9999999947999996, 846.177
30, 20, 20, 18, -4.285714285714286, 3.188
