1, 50, 10, 20, -5.4, 3.198
2, 50, 10, 20, -6.666666666666667, 2.609
3, 50, 10, 20, -4.6, 2.354
4, 50, 10, 20, -7.0, 2.096
5, 50, 10, 20, -7.5, 2.203
6, 50, 10, 20, -7.333333333333333, 2.273
7, 50, 10, 20, -6.0, 2.351
8, 50, 10, 20, -8.0, 2.783
9, 50, 10, 20, -5.5, 2.318
10, 50, 10, 20, -6.25, 2.67
11, 50, 10, 20, -5.0, 2.503
12, 50, 10, 20, -6.666666666666667, 2.078
13, 50, 10, 20, -8.0, 2.393
14, 50, 10, 20, -6.2, 2.418
15, 50, 10, 20, -5.666666666666667, 2.386
16, 50, 10, 20, -5.285714285714286, 2.335
17, 50, 10, 20, -6.25, 2.179
18, 50, 10, 20, -5.4, 2.186
19, 50, 10, 20, -7.2, 2.3
20, 50, 10, 20, -6.333333333333333, 2.319
21, 50, 10, 20, -5.0, 2.386
22, 50, 10, 20, -5.5, 2.708
23, 50, 10, 20, -9.0, 2.647
24, 50, 10, 20, -4.75, 2.348
25, 50, 10, 20, -5.833333333333333, 2.665
26, 50, 10, 20, -7.2, 2.378
27, 50, 10, 20, -5.5, 2.319
28, 50, 10, 20, -7.5, 2.285
29, 50, 10, 20, -7.2, 2.216
30, 50, 10, 20, -7.75, 2.514
