1, 50, 10, 20, -5.0, 0.389
2, 50, 10, 20, -6.6, 0.271
3, 50, 10, 20, -5.0, 0.112
4, 50, 10, 20, -7.428571428571429, 0.207
5, 50, 10, 20, -7.5, 0.199
6, 50, 10, 20, -8.0, 0.22
7, 50, 10, 20, -6.2, 0.158
8, 50, 10, 20, -8.5, 0.344
9, 50, 10, 20, -6.0, 0.245
10, 50, 10, 20, -6.0, 0.173
11, 50, 10, 20, -5.0, 0.136
12, 50, 10, 20, -6.666666666666667, 0.125
13, 50, 10, 20, -8.0, 0.104
14, 50, 10, 20, -6.25, 0.106
15, 50, 10, 20, -5.666666666666667, 0.105
16, 50, 10, 20, -5.333333333333333, 0.104
17, 50, 10, 20, -6.5, 0.095
18, 50, 10, 20, -5.8, 0.096
19, 50, 10, 20, -7.142857142857143, 0.101
20, 50, 10, 20, -6.5, 0.101
21, 50, 10, 20, -5.333333333333333, 0.103
22, 50, 10, 20, -5.4, 0.118
23, 50, 10, 20, -9.0, 0.121
24, 50, 10, 20, -5.0, 0.103
25, 50, 10, 20, -6.0, 0.118
26, 50, 10, 20, -7.5, 0.107
27, 50, 10, 20, -5.25, 0.102
28, 50, 10, 20, -7.5, 0.1
29, 50, 10, 20, -7.2, 0.097
30, 50, 10, 20, -8.0, 0.111
