13, 20, 20, 16, -4.375, 14.333
14, 20, 20, 16, -5.833333333333332, 5.208
15, 20, 20, 16, -7.0, 3.505
16, 20, 20, 16, -5.4, 3.26
19, 20, 20, 16, -6.9999999954, 33.869
1, 20, 20, 16, -4.6, 45.637
2, 20, 20, 16, -4.5, 0.555
3, 20, 20, 16, -4.7, 1.677
4, 20, 20, 16, -10.0, 0.07
20, 20, 20, 16, -5.888888888888888, 18.357
21, 20, 20, 16, -4.49999999645, 5.782
22, 20, 20, 16, -5.5, 15.065
17, 20, 20, 16, -5.9, 47.866
23, 20, 20, 16, -4.5, 7.452
24, 20, 20, 16, -5.75, 7.392
5, 20, 20, 16, -3.2, 49.632
6, 20, 20, 16, -6.749999999999997, 1.307
7, 20, 20, 16, -5.625, 113.292
8, 20, 20, 16, -4.2, 6.148
9, 20, 20, 16, -6.25, 0.635
10, 20, 20, 16, -5.0, 1.332
11, 20, 20, 16, -3.9999999941999995, 115.467
18, 20, 20, 16, -6.571428571428571, 186.747
12, 20, 20, 16, -5.999999992399999, 73.671
25, 20, 20, 16, -4.666666661600001, 521.192
26, 20, 20, 16, -4.125, 724.978
27, 20, 20, 16, -5.888888888888888, 24.253
28, 20, 20, 16, -4.833333333333333, 5.569
29, 20, 20, 16, -3.375, 7.305
30, 20, 20, 16, -6.999999998699996, 5.122
