1, 50, 15, 20, -8.25, 0.697
2, 50, 15, 20, -7.333333333333333, 0.489
3, 50, 15, 20, -7.833333333333333, 0.547
4, 50, 15, 20, -7.5, 0.535
5, 50, 15, 20, -5.666666666666667, 0.648
6, 50, 15, 20, -7.0, 0.388
7, 50, 15, 20, -7.0, 0.346
8, 50, 15, 20, -6.0, 0.365
9, 50, 15, 20, -8.0, 0.337
10, 50, 15, 20, -8.0, 0.333
11, 50, 15, 20, -6.0, 0.301
12, 50, 15, 20, -7.0, 0.316
13, 50, 15, 20, -7.666666666666667, 0.34
14, 50, 15, 20, -8.0, 0.366
15, 50, 15, 20, -6.5, 0.374
16, 50, 15, 20, -7.666666666666667, 0.3
17, 50, 15, 20, -6.0, 0.36
18, 50, 15, 20, -7.0, 0.339
19, 50, 15, 20, -6.75, 0.313
20, 50, 15, 20, -6.0, 0.366
21, 50, 15, 20, -8.0, 0.323
22, 50, 15, 20, -6.25, 0.327
23, 50, 15, 20, -7.0, 0.369
24, 50, 15, 20, -6.75, 0.328
25, 50, 15, 20, -8.25, 0.372
26, 50, 15, 20, -8.0, 0.329
27, 50, 15, 20, -7.666666666666667, 0.353
28, 50, 15, 20, -8.333333333333334, 0.407
29, 50, 15, 20, -6.0, 0.332
30, 50, 15, 20, -6.5, 0.377
