1,20,20,16,-4.6,0.985
2,20,20,16,-4.5,1.867
3,20,20,16,-4.75,0.443
4,20,20,16,-10,0.088
5,20,20,16,-3.25,0.381
6,20,20,16,-6.8,0.665
7,20,20,16,-5.75,1.353
8,20,20,16,-4.285714286,0.344
9,20,20,16,-6.25,1.144
10,20,20,16,-5.142857143,1.207
11,20,20,16,-4,0.472
12,20,20,16,-6,0.282
13,20,20,16,-4.5,0.63
14,20,20,16,-5.9,2.25
15,20,20,16,-7,2.24
16,20,20,16,-5.5,0.705
17,20,20,16,-6,0.528
18,20,20,16,-6.75,0.938
19,20,20,16,-7,0.98
20,20,20,16,-6,0.091
21,20,20,16,-4.5,4.875
22,20,20,16,-5.5,6.719
23,20,20,16,-4.5,3.348
24,20,20,16,-5.75,3.662
25,20,20,16,-4.714285714,1.139
26,20,20,16,-4.142857143,1.354
27,20,20,16,-6,1.959
28,20,20,16,-4.857142857,1.914
29,20,20,16,-3.416666667,2.098
30,20,20,16,-6.999999999,4.492
