1, 50, 15, 20, -7.0, 5.507
2, 50, 15, 20, -6.333333333333333, 4.318
3, 50, 15, 20, -6.25, 3.948
4, 50, 15, 20, -7.0, 4.274
5, 50, 15, 20, -5.0, 3.988
6, 50, 15, 20, -6.25, 3.547
7, 50, 15, 20, -6.333333333333333, 4.071
8, 50, 15, 20, -5.5, 3.878
9, 50, 15, 20, -7.0, 4.095
10, 50, 15, 20, -8.0, 4.146
11, 50, 15, 20, -5.0, 3.861
12, 50, 15, 20, -6.5, 4.097
13, 50, 15, 20, -7.25, 4.236
14, 50, 15, 20, -6.25, 4.378
15, 50, 15, 20, -5.333333333333333, 4.504
16, 50, 15, 20, -7.166666666666667, 3.764
17, 50, 15, 20, -5.0, 4.19
18, 50, 15, 20, -6.25, 4.434
19, 50, 15, 20, -6.0, 4.011
20, 50, 15, 20, -5.333333333333333, 4.283
21, 50, 15, 20, -8.0, 4.248
22, 50, 15, 20, -6.0, 3.744
23, 50, 15, 20, -6.0, 4.478
24, 50, 15, 20, -6.0, 4.121
25, 50, 15, 20, -6.6, 4.887
26, 50, 15, 20, -7.0, 4.05
27, 50, 15, 20, -7.0, 4.538
28, 50, 15, 20, -7.0, 4.047
29, 50, 15, 20, -5.0, 4.102
30, 50, 15, 20, -5.666666666666667, 4.754
