1, 20, 20, 10, -5.5, 1.304
13, 20, 20, 10, -6.625, 1.488
14, 20, 20, 10, -5.0, 0.11
7, 20, 20, 10, -5.0, 2.451
19, 20, 20, 10, -5.25, 3.004
2, 20, 20, 10, -6.142857142857142, 2.633
3, 20, 20, 10, -5.142857142857142, 2.961
25, 20, 20, 10, -6.333333333333333, 6.007
8, 20, 20, 10, -6.0, 4.794
9, 20, 20, 10, -5.7142857142857135, 0.926
15, 20, 20, 10, -5.5, 6.369
20, 20, 20, 10, -4.5, 5.756
4, 20, 20, 10, -6.49999999692, 3.909
26, 20, 20, 10, -5.0, 4.476
16, 20, 20, 10, -6.5, 5.719
21, 20, 20, 10, -6.9999999967, 5.773
22, 20, 20, 10, -8.999999998, 0.131
17, 20, 20, 10, -7.5, 1.207
27, 20, 20, 10, -4.0, 5.208
5, 20, 20, 10, -6.499999999999998, 6.098
6, 20, 20, 10, -5.7142857142857135, 1.348
18, 20, 20, 10, -3.8333333333333335, 3.046
23, 20, 20, 10, -5.0, 4.844
28, 20, 20, 10, -2.9, 5.405
10, 20, 20, 10, -5.9999999966, 16.282
24, 20, 20, 10, -4.6, 5.765
11, 20, 20, 10, -3.75, 2.988
29, 20, 20, 10, -5.8, 6.898
12, 20, 20, 10, -5.5, 5.936
30, 20, 20, 10, -3.333333333333333, 4.957
