1, 100, 100, 100, -9.25, 411.279
2, 100, 100, 100, -9.0, 429.909
3, 100, 100, 100, -10.0, 409.141
4, 100, 100, 100, -9.0, 428.521
5, 100, 100, 100, -9.0, 413.77
6, 100, 100, 100, -9.0, 424.141
7, 100, 100, 100, -9.0, 422.452
8, 100, 100, 100, -10.0, 416.999
9, 100, 100, 100, -10.0, 423.552
10, 100, 100, 100, -9.0, 421.995
11, 100, 100, 100, -10.0, 414.966
12, 100, 100, 100, -9.0, 421.598
13, 100, 100, 100, -9.0, 416.518
14, 100, 100, 100, -8.0, 416.539
15, 100, 100, 100, -9.0, 412.126
16, 100, 100, 100, -9.0, 409.995
