7, 20, 20, 20, -5.0, 6.607
8, 20, 20, 20, -4.857142857142857, 23.393
13, 20, 20, 20, -5.42857141782858, 33.087
9, 20, 20, 20, -7.285714285714286, 26.744
14, 20, 20, 20, -4.75, 30.425
19, 20, 20, 20, -5.666666661799998, 9.539
10, 20, 20, 20, -4.999999996, 48.742
11, 20, 20, 20, -5.5, 1.848
20, 20, 20, 20, -6.857142857142857, 75.968
21, 20, 20, 20, -4.666666666666666, 11.392
1, 20, 20, 20, -5.307692307692308, 521.432
12, 20, 20, 20, -5.142857142857143, 2578.063
25, 20, 20, 20, -5.9375, 3379.252
26, 20, 20, 20, -5.2, 21.281
