1,20,20,12,-8,0.413
2,20,20,12,-5.125,2.09
3,20,20,12,-5.599999992,25.797
4,20,20,12,-6.8,0.917
5,20,20,12,-7.142857143,1.276
6,20,20,12,-5,6.248
7,20,20,12,-5.5,5.128
8,20,20,12,-4.75,1.847
9,20,20,12,-6.5,2.029
10,20,20,12,-7.6,0.872
11,20,20,12,-6.5,5.369
12,20,20,12,-6.333333333,6.063
13,20,20,12,-3.833333333,1.048
14,20,20,12,-4.428571429,1.842
15,20,20,12,-5.857142857,1.983
16,20,20,12,-5.6,5.392
17,20,20,12,-5.714285714,1.994
18,20,20,12,-6,6.498
19,20,20,12,-4.75,2.372
20,20,20,12,-4.666666662,8.817
21,20,20,12,-4.25,0.698
22,20,20,12,-6.25,3.07
23,20,20,12,-5.75,2.164
24,20,20,12,-3.6,0.524
25,20,20,12,-6.499999997,15.871
26,20,20,12,-4.111111111,1.109
27,20,20,12,-5.5,3.287
28,20,20,12,-3.666666667,5.409
29,20,20,12,-5.428571429,3.268
30,20,20,12,-6,3.419
