1, 50, 10, 20, -5.5, 0.631
2, 50, 10, 20, -6.8, 0.753
3, 50, 10, 20, -4.8, 0.336
4, 50, 10, 20, -7.666666666666667, 0.324
5, 50, 10, 20, -7.75, 0.274
6, 50, 10, 20, -7.857142857142857, 0.283
7, 50, 10, 20, -6.0, 0.296
8, 50, 10, 20, -8.0, 0.36
9, 50, 10, 20, -5.75, 0.287
10, 50, 10, 20, -6.166666666666667, 0.347
11, 50, 10, 20, -5.0, 0.308
12, 50, 10, 20, -6.666666666666667, 0.258
13, 50, 10, 20, -8.5, 0.298
14, 50, 10, 20, -6.25, 0.301
15, 50, 10, 20, -5.75, 0.297
16, 50, 10, 20, -5.4, 0.29
17, 50, 10, 20, -6.666666666666667, 0.27
18, 50, 10, 20, -5.8, 0.273
19, 50, 10, 20, -7.5, 0.286
20, 50, 10, 20, -6.666666666666667, 0.289
21, 50, 10, 20, -5.333333333333333, 0.296
22, 50, 10, 20, -5.666666666666667, 0.334
23, 50, 10, 20, -9.0, 0.328
24, 50, 10, 20, -5.0, 0.291
25, 50, 10, 20, -6.0, 0.332
26, 50, 10, 20, -7.5, 0.301
27, 50, 10, 20, -6.0, 0.29
28, 50, 10, 20, -7.8, 0.289
29, 50, 10, 20, -8.0, 0.275
30, 50, 10, 20, -8.0, 0.313
