1, 20, 20, 20, -5.5, 0.465
2, 20, 20, 20, -5.230769230769231, 0.612
3, 20, 20, 20, -6.0, 0.327
4, 20, 20, 20, -5.800000000000001, 0.539
25, 20, 20, 20, -6.0, 1.325
5, 20, 20, 20, -4.285714285714286, 0.53
13, 20, 20, 20, -5.5, 2.207
26, 20, 20, 20, -5.333333333333333, 2.508
6, 20, 20, 20, -6.25, 3.302
27, 20, 20, 20, -5.0, 2.044
19, 20, 20, 20, -5.666666666666667, 6.5
20, 20, 20, 20, -7.0, 0.907
14, 20, 20, 20, -4.833333333333333, 6.107
28, 20, 20, 20, -6.333333333333334, 2.044
21, 20, 20, 20, -4.800000000000001, 2.126
15, 20, 20, 20, -7.0, 1.641
29, 20, 20, 20, -5.333333333333333, 1.3
22, 20, 20, 20, -6.25, 1.111
16, 20, 20, 20, -7.800000000000001, 1.684
30, 20, 20, 20, -5.666666666666666, 2.114
23, 20, 20, 20, -4.4, 1.631
24, 20, 20, 20, -6.142857142857142, 0.86
17, 20, 20, 20, -5.800000000000001, 2.115
18, 20, 20, 20, -3.333333333333333, 8.312
7, 20, 20, 20, -5.0, 6.576
8, 20, 20, 20, -5.0, 4.622
9, 20, 20, 20, -7.5, 4.48
10, 20, 20, 20, -5.0, 11.758
11, 20, 20, 20, -5.666666666666666, 0.821
12, 20, 20, 20, -5.25, 9.174
