1, 20, 20, 12, -8.0, 0.379
7, 20, 20, 12, -5.5, 5.654
8, 20, 20, 12, -4.749999999999999, 1.88
9, 20, 20, 12, -6.5, 2.802
10, 20, 20, 12, -7.6000000000000005, 0.836
11, 20, 20, 12, -6.5, 6.218
12, 20, 20, 12, -6.333333333333333, 6.244
2, 20, 20, 12, -5.1249999875875005, 54.23
13, 20, 20, 12, -3.8333333333333335, 0.411
14, 20, 20, 12, -4.428571428571428, 0.835
15, 20, 20, 12, -5.857142857142857, 2.452
19, 20, 20, 12, -4.750000000000001, 5.575
16, 20, 20, 12, -5.599999992239995, 5.067
17, 20, 20, 12, -5.666666666666667, 1.048
18, 20, 20, 12, -6.0, 0.504
3, 20, 20, 12, -5.599999992239996, 23.927
25, 20, 20, 12, -6.49999999665, 15.58
26, 20, 20, 12, -4.111111111111111, 5.668
4, 20, 20, 12, -6.75, 7.195
27, 20, 20, 12, -5.5, 3.331
5, 20, 20, 12, -7.111111111111111, 3.357
28, 20, 20, 12, -3.6666666666666665, 5.354
6, 20, 20, 12, -5.0, 5.262
20, 20, 20, 12, -4.6666666616000025, 26.046
29, 20, 20, 12, -5.428571428571428, 2.984
21, 20, 20, 12, -4.25, 6.428
30, 20, 20, 12, -5.9999999948, 9.637
22, 20, 20, 12, -6.250000000000002, 9.025
23, 20, 20, 12, -5.75, 3.691
24, 20, 20, 12, -3.6, 0.67
