1,20,20,10,-5.6,0.342
2,20,20,10,-6.2,0.342
3,20,20,10,-5.25,0.264
4,20,20,10,-6.5,0.066
5,20,20,10,-6.666666667,0.254
6,20,20,10,-5.75,0.425
7,20,20,10,-5,5.897
8,20,20,10,-6,4.758
9,20,20,10,-5.8,2.116
10,20,20,10,-6,4.012
11,20,20,10,-3.75,1.688
12,20,20,10,-5.666666667,0.533
13,20,20,10,-6.666666667,0.973
15,20,20,10,-5.666666667,1.122
16,20,20,10,-6.666666667,0.782
17,20,20,10,-7.5,2.134
18,20,20,10,-3.833333333,0.839
19,20,20,10,-5.333333333,1.229
20,20,20,10,-4.5,0.55
21,20,20,10,-7,3.445
22,20,20,10,-8.999999998,0.098
23,20,20,10,-5,0.991
24,20,20,10,-4.666666667,0.958
25,20,20,10,-6.333333333,1.163
26,20,20,10,-5,3.448
27,20,20,10,-4,5.859
28,20,20,10,-2.9,5.959
29,20,20,10,-5.8,6.349
30,20,20,10,-3.4,2.182
