1, 50, 20, 20, -8.0, 0.84
2, 50, 20, 20, -5.75, 0.846
3, 50, 20, 20, -5.8, 0.863
4, 50, 20, 20, -8.0, 0.656
5, 50, 20, 20, -6.25, 1.051
6, 50, 20, 20, -7.0, 0.625
7, 50, 20, 20, -7.0, 0.864
8, 50, 20, 20, -8.5, 0.543
9, 50, 20, 20, -6.75, 0.512
10, 50, 20, 20, -6.0, 0.53
11, 50, 20, 20, -6.0, 0.61
12, 50, 20, 20, -5.2, 0.574
13, 50, 20, 20, -6.5, 0.651
14, 50, 20, 20, -6.0, 0.569
15, 50, 20, 20, -7.5, 0.543
16, 50, 20, 20, -7.0, 0.498
17, 50, 20, 20, -8.0, 0.602
18, 50, 20, 20, -6.75, 0.564
19, 50, 20, 20, -6.0, 0.585
20, 50, 20, 20, -6.0, 0.576
21, 50, 20, 20, -6.0, 0.522
22, 50, 20, 20, -7.166666666666667, 0.489
23, 50, 20, 20, -6.5, 0.583
24, 50, 20, 20, -5.75, 0.56
25, 50, 20, 20, -6.333333333333333, 0.583
26, 50, 20, 20, -6.25, 0.542
27, 50, 20, 20, -6.0, 0.535
28, 50, 20, 20, -7.0, 0.625
29, 50, 20, 20, -9.0, 0.545
30, 50, 20, 20, -8.0, 0.547
