1, 50, 20, 20, -8.0, 2.212
2, 50, 20, 20, -6.0, 1.936
3, 50, 20, 20, -7.0, 1.988
4, 50, 20, 20, -9.0, 1.926
5, 50, 20, 20, -7.0, 2.005
6, 50, 20, 20, -7.666666666666667, 1.966
7, 50, 20, 20, -7.5, 1.981
8, 50, 20, 20, -9.0, 1.79
9, 50, 20, 20, -8.0, 1.753
10, 50, 20, 20, -6.333333333333333, 1.749
11, 50, 20, 20, -6.5, 2.059
12, 50, 20, 20, -5.666666666666667, 1.833
13, 50, 20, 20, -7.0, 1.863
14, 50, 20, 20, -6.5, 1.955
15, 50, 20, 20, -7.666666666666667, 1.838
16, 50, 20, 20, -7.0, 1.769
17, 50, 20, 20, -8.333333333333334, 2.052
18, 50, 20, 20, -6.666666666666667, 1.841
19, 50, 20, 20, -7.0, 1.841
20, 50, 20, 20, -6.333333333333333, 1.912
21, 50, 20, 20, -6.0, 1.818
22, 50, 20, 20, -8.2, 1.643
23, 50, 20, 20, -6.5, 1.989
24, 50, 20, 20, -7.0, 2.001
25, 50, 20, 20, -7.0, 1.941
26, 50, 20, 20, -6.8, 1.744
27, 50, 20, 20, -6.0, 1.91
28, 50, 20, 20, -7.333333333333333, 1.921
29, 50, 20, 20, -9.0, 1.878
30, 50, 20, 20, -8.0, 1.886
