1, 50, 15, 20, -8.0, 0.604
2, 50, 15, 20, -7.0, 0.515
3, 50, 15, 20, -8.0, 0.497
4, 50, 15, 20, -7.0, 0.329
5, 50, 15, 20, -5.5, 0.343
6, 50, 15, 20, -7.0, 0.641
7, 50, 15, 20, -7.0, 0.442
8, 50, 15, 20, -7.0, 0.328
9, 50, 15, 20, -8.0, 0.342
10, 50, 15, 20, -8.333333333333334, 0.314
11, 50, 15, 20, -5.4, 0.294
12, 50, 15, 20, -7.0, 0.332
13, 50, 15, 20, -7.5, 0.333
14, 50, 15, 20, -7.666666666666667, 0.343
15, 50, 15, 20, -7.0, 0.387
16, 50, 15, 20, -8.0, 0.289
17, 50, 15, 20, -6.0, 0.309
18, 50, 15, 20, -7.0, 0.37
19, 50, 15, 20, -7.0, 0.303
20, 50, 15, 20, -7.0, 0.321
21, 50, 15, 20, -8.6, 0.35
22, 50, 15, 20, -6.5, 0.279
23, 50, 15, 20, -7.0, 0.344
24, 50, 15, 20, -6.666666666666667, 0.314
25, 50, 15, 20, -8.0, 0.375
26, 50, 15, 20, -8.0, 0.312
27, 50, 15, 20, -8.0, 0.346
28, 50, 15, 20, -8.25, 0.311
29, 50, 15, 20, -6.0, 0.323
30, 50, 15, 20, -7.0, 0.353
