1,20,20,14,-5.333333333,0.706
2,20,20,14,-5.333333333,2.583
3,20,20,14,-6.5,1.855
4,20,20,14,-7.75,0.969
5,20,20,14,-4.5,2.258
6,20,20,14,-4.8,0.828
7,20,20,14,-6.166666667,0.83
8,20,20,14,-5.833333333,0.93
9,20,20,14,-6.5,0.951
10,20,20,14,-7,1.618
11,20,20,14,-5.5,0.35
12,20,20,14,-7.833333333,0.402
13,20,20,14,-4.875,5.419
14,20,20,14,-6.25,10.706
15,20,20,14,-6,1.05
16,20,20,14,-6.75,1.689
17,20,20,14,-5.833333333,0.613
18,20,20,14,-7.5,1.514
19,20,20,14,-4.444444444,12.467
20,20,20,14,-5.222222222,0.418
21,20,20,14,-4,0.584
22,20,20,14,-6.142857143,1.95
23,20,20,14,-3.6,0.922
24,20,20,14,-6.25,0.976
25,20,20,14,-6.999999995,4.481
26,20,20,14,-4.8,0.72
27,20,20,14,-5.4,2.535
28,20,20,14,-3.25,0.831
29,20,20,14,-6,3.662
30,20,20,14,-7,9.376
