1, 50, 15, 20, -8.0, 2.442
2, 50, 15, 20, -7.5, 1.787
3, 50, 15, 20, -7.0, 1.596
4, 50, 15, 20, -7.5, 1.666
5, 50, 15, 20, -5.5, 1.592
6, 50, 15, 20, -7.0, 1.534
7, 50, 15, 20, -7.0, 1.664
8, 50, 15, 20, -6.333333333333333, 1.584
9, 50, 15, 20, -7.0, 1.678
10, 50, 15, 20, -8.0, 1.611
11, 50, 15, 20, -6.0, 1.526
12, 50, 15, 20, -7.0, 1.579
13, 50, 15, 20, -7.333333333333333, 1.725
14, 50, 15, 20, -7.2, 1.796
15, 50, 15, 20, -6.333333333333333, 1.76
16, 50, 15, 20, -8.0, 1.532
17, 50, 15, 20, -6.0, 1.6
18, 50, 15, 20, -7.0, 1.686
19, 50, 15, 20, -6.4, 1.546
20, 50, 15, 20, -6.166666666666667, 1.595
21, 50, 15, 20, -8.666666666666666, 1.586
22, 50, 15, 20, -6.25, 1.484
23, 50, 15, 20, -6.4, 1.89
24, 50, 15, 20, -6.5, 1.623
25, 50, 15, 20, -7.666666666666667, 1.856
26, 50, 15, 20, -8.0, 1.647
27, 50, 15, 20, -7.5, 1.782
28, 50, 15, 20, -7.666666666666667, 1.554
29, 50, 15, 20, -5.5, 1.652
30, 50, 15, 20, -6.0, 1.864
