Observable Num, Coverable Configurations
501,502-503-504-505-508-512-513-514-515-518-,
502,501-502-505-506-508-512-513-514-516-517-519-520-,
503,502-506-507-508-509-510-512-514-515-516-517-519-,
504,501-502-503-505-507-508-509-510-511-513-514-515-516-519-520-,
505,501-502-504-506-508-511-512-513-517-518-520-,
506,501-502-504-506-511-512-515-517-518-,
507,502-503-507-508-510-512-514-516-517-520-,
508,504-506-508-509-511-515-516-519-,
509,503-506-507-510-511-512-513-514-515-520-,
510,501-503-505-506-507-510-513-514-515-517-518-519-520-,
511,501-503-504-505-507-509-513-514-515-517-519-520-,
512,502-504-505-506-507-509-510-511-515-517-518-519-520-,
513,501-502-510-511-512-513-515-517-518-519-520-,
514,503-505-506-509-512-514-517-518-520-,
515,505-506-508-510-511-512-513-515-516-518-,
516,503-509-512-514-515-517-,
517,501-503-504-505-507-508-509-510-511-514-519-520-,
518,501-502-505-506-507-509-510-513-515-516-517-,
519,501-502-504-505-506-508-509-511-513-515-517-518-520-,
520,501-504-505-506-507-510-513-518-520-,
