Observable Num, Coverable Configurations
253,361-362-363-364-366-372-377-379-380-,
254,361-364-365-369-370-373-374-375-377-378-,
255,363-364-365-366-367-369-370-372-,
256,364-367-368-371-374-376-377-,
257,361-362-363-365-366-368-374-377-379-,
258,361-363-364-367-368-371-372-375-378-380-,
259,362-363-364-369-370-374-376-378-379-,
260,361-363-365-366-367-369-370-377-380-,
261,361-362-369-370-371-372-373-374-379-,
262,361-362-366-370-372-373-374-376-378-,
263,362-363-367-368-374-378-379-,
264,361-363-364-365-367-370-371-373-377-378-379-380-,
265,361-363-365-367-368-369-370-372-373-380-,
266,361-362-363-365-370-371-374-379-380-,
