Observable Num, Coverable Configurations
487,542-544-551-553-554-558-560-,
488,549-550-552-554-556-557-559-,
489,541-544-545-548-549-550-551-553-554-555-556-558-560-,
490,541-543-546-555-557-558-559-,
491,541-542-545-546-547-548-550-554-556-558-559-,
492,541-544-545-547-552-553-554-555-556-558-559-,
493,543-551-552-553-555-557-558-559-,
494,541-542-545-546-547-552-556-557-559-,
495,542-543-544-545-547-549-551-553-556-557-558-560-,
496,541-543-546-548-549-551-552-553-555-556-557-,
497,541-546-550-553-555-557-558-,
498,541-543-546-547-549-551-552-553-554-555-556-558-559-560-,
499,542-543-544-545-552-555-,
500,541-546-547-548-550-554-556-557-558-,
501,541-543-545-546-547-548-550-554-558-559-560-,
502,541-544-545-546-547-549-551-554-555-556-559-560-,
503,541-544-545-547-550-551-552-553-558-560-,
504,542-543-544-546-547-549-551-552-554-555-557-558-,
