Observable Num, Coverable Configurations
221,442-444-447-448-455-459-,
222,441-443-445-447-448-450-451-452-454-455-456-457-459-460-,
223,442-443-445-446-447-450-452-453-454-455-457-458-,
224,441-442-444-445-446-447-449-454-456-,
225,442-444-446-450-451-453-455-457-459-460-,
226,442-443-448-450-452-455-456-457-458-459-460-,
227,441-442-444-445-447-449-451-452-454-455-459-460-,
228,442-443-444-447-449-450-451-452-453-454-455-458-459-,
229,443-446-448-449-451-452-453-454-455-456-457-459-460-,
230,447-448-449-451-457-459-460-,
