Observable Num, Coverable Configurations
61,63-66-67-68-69-70-72-76-77-78-79-80-,
62,62-66-67-68-72-73-75-78-80-,
63,65-67-68-69-70-72-73-75-76-,
64,61-64-65-66-70-71-72-73-75-,
65,68-72-77-78-79-,
66,61-68-70-72-,
67,62-63-69-71-73-74-78-79-,
68,64-65-66-68-69-70-75-79-80-,
69,61-63-65-66-67-70-76-79-80-,
70,63-71-73-76-78-80-,
71,61-62-63-64-67-69-70-71-72-73-74-75-76-78-79-,
72,65-67-70-71-72-74-77-,
73,61-64-67-69-70-73-79-,
74,62-64-67-68-70-72-73-74-75-76-80-,
75,62-63-70-71-73-74-77-79-,
76,61-67-69-70-76-78-79-,
77,61-65-67-68-72-73-74-78-79-,
78,61-62-63-71-72-75-78-79-,
79,63-65-66-67-68-70-71-72-73-74-75-76-78-80-,
80,61-63-66-69-71-73-74-75-78-79-80-,
