Observable Num, Coverable Configurations
183,261-262-264-265-267-268-270-274-275-276-278-,
184,264-267-269-270-271-275-277-280-,
185,261-265-266-271-275-276-280-,
186,261-265-266-267-268-270-271-274-275-277-279-280-,
187,262-263-265-267-268-271-273-275-276-277-278-279-280-,
188,263-264-265-266-268-269-270-274-275-276-,
189,261-264-265-270-271-272-274-276-277-278-279-,
190,264-267-268-269-273-274-276-278-,
191,262-263-264-268-269-270-275-,
192,261-265-266-267-268-269-271-275-279-280-,
193,261-264-265-267-269-270-271-275-277-280-,
194,264-265-266-267-268-271-277-279-,
195,261-265-266-269-272-274-275-277-278-,
196,261-263-264-265-266-267-268-272-276-,
