Observable Num, Coverable Configurations
289,481-482-483-484-485-491-495-498-499-,
290,482-483-488-489-490-492-493-496-499-,
291,481-482-483-484-485-487-488-490-493-495-497-499-500-,
292,481-485-488-490-492-495-497-499-500-,
293,484-486-488-490-491-493-494-496-497-499-500-,
294,481-482-487-489-495-498-499-,
295,481-482-484-486-487-488-489-490-491-493-495-497-500-,
296,481-482-484-485-486-489-490-492-494-496-497-499-500-,
297,490-491-492-494-495-496-497-498-499-500-,
298,481-482-485-486-490-491-493-495-496-497-500-,
299,482-484-485-486-488-489-490-491-492-493-496-498-,
300,482-484-485-486-489-499-,
