Observable Num, Coverable Configurations
229,383-384-388-390-393-394-395-400-,
230,385-388-389-392-395-396-400-,
231,382-383-386-388-389-392-395-396-398-399-,
232,381-384-385-386-389-393-394-396-397-398-,
233,382-383-385-386-388-390-392-395-396-397-398-,
234,381-385-386-389-390-392-398-400-,
235,383-384-386-387-390-391-392-393-394-395-397-398-,
236,383-384-386-388-390-392-393-394-395-,
237,381-383-384-386-389-394-395-398-,
238,381-382-384-388-389-390-391-392-393-395-397-398-400-,
239,382-385-386-387-389-392-393-394-396-397-399-400-,
240,383-384-386-387-388-389-392-393-395-396-397-,
