Observable Num, Coverable Configurations
49,66-72-73-74-77-,
50,61-65-66-67-68-69-70-71-72-73-74-,
51,63-64-65-66-70-71-73-76-77-78-80-,
52,62-63-67-71-72-73-74-79-,
53,64-66-68-69-76-77-78-79-,
54,61-63-69-70-72-73-75-77-79-,
55,62-63-64-66-67-69-70-73-75-76-77-78-79-,
56,63-64-65-67-68-70-72-73-75-76-80-,
57,61-70-72-74-75-77-,
58,63-64-67-68-71-75-76-77-79-80-,
59,66-68-70-73-74-75-76-78-80-,
60,63-68-69-70-71-75-77-78-79-,
61,61-62-63-64-67-69-71-73-75-76-78-,
62,62-64-67-72-73-74-76-,
63,63-64-66-68-69-70-71-74-75-77-78-,
64,61-62-63-65-67-70-72-73-76-77-78-79-,
