Observable Num, Coverable Configurations
81,81-82-84-86-91-93-94-95-96-,
82,81-82-83-85-91-92-95-96-98-99-100-,
83,81-82-83-86-87-91-93-95-98-100-,
84,82-83-84-85-86-87-88-89-90-93-97-,
85,82-84-85-88-93-96-99-,
86,81-82-84-85-86-89-91-93-95-98-99-100-,
87,82-83-84-85-90-91-92-93-99-100-,
88,81-83-85-86-87-91-94-95-96-98-100-,
89,81-82-84-85-88-90-92-93-94-96-97-98-99-100-,
90,83-84-90-94-99-,
91,81-83-84-85-86-88-89-90-94-97-99-,
92,84-85-86-87-88-90-92-93-95-98-,
93,81-84-86-87-89-92-96-98-99-,
94,83-86-93-94-96-97-98-100-,
95,83-88-89-90-92-94-96-97-98-100-,
96,81-82-83-84-86-87-88-90-91-92-94-99-,
97,84-85-86-88-89-92-94-95-96-97-98-99-,
98,84-85-88-89-92-98-99-,
99,84-85-89-91-92-93-96-97-98-99-,
100,82-83-84-86-87-88-89-91-96-97-98-100-,
