Observable Num, Coverable Configurations
401,502-503-504-505-507-510-512-514-515-518-,
402,501-503-504-506-507-508-509-510-515-517-518-519-,
403,501-503-504-505-506-507-509-511-513-516-517-518-520-,
404,501-505-507-508-509-511-517-518-520-,
405,502-505-506-508-509-511-512-513-517-519-,
406,501-502-506-507-510-511-513-515-518-,
407,503-504-507-510-511-512-517-519-520-,
408,501-502-508-510-512-513-514-516-517-518-519-,
409,501-502-505-508-511-512-513-514-515-517-,
410,501-502-503-504-506-508-512-514-515-517-518-520-,
411,506-510-511-512-514-515-516-517-518-519-520-,
412,501-504-505-507-508-513-514-517-518-,
413,501-502-504-506-507-508-509-516-517-519-520-,
414,503-504-506-507-509-511-513-515-519-,
415,503-505-507-508-509-514-515-,
416,502-504-505-506-508-510-511-513-514-515-518-,
