Observable Num, Coverable Configurations
141,503-504-505-506-508-509-510-514-517-518-521-523-526-527-532-533-534-540-541-542-548-550-,
142,502-505-506-507-508-509-511-514-517-518-520-521-522-523-524-526-529-532-535-538-539-540-541-543-546-547-,
143,501-502-503-504-505-506-507-513-514-515-517-518-520-521-524-525-526-531-532-533-536-538-539-542-547-548-549-550-,
144,502-504-505-506-507-508-510-511-513-515-521-522-524-526-527-528-531-532-535-536-538-541-542-544-545-546-547-548-,
145,501-502-505-506-507-508-509-510-513-515-516-517-518-520-522-524-529-530-531-533-535-536-537-539-540-541-543-547-549-,
146,502-504-506-507-508-509-512-514-515-516-518-521-525-528-529-532-533-534-536-539-542-543-544-546-547-549-,
147,502-504-505-506-507-509-511-515-519-520-522-525-526-527-528-529-530-532-533-536-537-538-539-540-541-546-547-548-550-,
148,502-504-505-506-507-509-510-516-517-520-521-522-524-535-537-538-540-541-542-544-545-546-547-,
149,502-504-505-508-509-511-512-513-514-519-521-522-523-528-529-530-531-532-535-536-543-544-545-546-547-548-549-550-,
150,504-505-506-507-508-509-510-511-513-514-515-520-521-523-526-527-528-529-531-532-533-536-537-538-539-541-542-543-545-546-548-549-550-,
151,502-504-508-509-512-515-516-517-521-522-524-529-530-531-532-534-539-540-541-547-550-,
152,504-506-507-509-510-512-516-518-524-525-526-527-528-530-532-533-537-541-543-546-547-550-,
153,502-504-507-512-514-516-517-519-522-523-526-527-528-529-531-534-535-536-537-540-542-543-546-549-550-,
154,502-503-504-506-512-513-515-517-518-524-528-529-532-534-535-537-539-542-544-549-,
