Observable Num, Coverable Configurations
351,501-502-509-512-514-515-,
352,501-505-506-508-509-514-515-518-,
353,505-506-511-512-513-515-517-518-520-,
354,502-503-505-506-508-512-514-515-516-517-518-,
355,501-504-506-511-513-516-517-518-519-,
356,502-503-504-505-506-508-511-512-513-514-515-518-520-,
357,501-502-503-505-506-507-509-511-512-513-518-519-,
358,502-508-509-511-512-513-514-516-520-,
359,501-505-506-509-510-514-,
360,501-502-503-504-505-507-508-511-513-516-519-520-,
361,504-508-509-510-512-514-515-518-520-,
362,501-502-503-504-505-506-509-510-513-514-515-517-,
363,505-510-511-513-514-515-516-517-518-519-520-,
364,501-502-503-506-509-511-514-515-516-517-518-519-,
