Observable Num, Coverable Configurations
451,504-511-512-513-514-515-517-,
452,501-507-509-510-511-512-513-517-519-,
453,501-504-506-510-511-513-514-515-517-518-519-,
454,501-502-503-504-505-506-508-509-512-518-,
455,502-504-506-507-510-511-512-513-514-515-516-517-518-519-,
456,501-503-504-510-514-517-520-,
457,501-505-507-508-509-511-512-513-514-516-518-520-,
458,502-503-505-515-,
459,501-505-506-507-508-512-514-515-516-517-,
460,501-502-505-509-510-511-513-514-516-518-,
461,501-502-504-505-506-509-510-511-513-514-515-518-519-,
462,502-504-505-506-507-510-511-512-513-518-,
463,502-504-506-507-508-510-511-512-513-515-,
464,501-502-503-504-505-508-511-512-513-514-515-516-517-518-519-520-,
465,503-504-506-508-516-518-519-520-,
466,502-504-505-507-509-510-513-514-515-516-517-520-,
467,501-503-506-511-512-514-517-518-,
468,501-502-507-510-512-514-517-520-,
