Observable Num, Coverable Configurations
181,361-364-365-367-369-370-372-374-376-,
182,361-362-363-365-366-367-369-370-371-372-374-375-380-,
183,361-363-366-369-370-371-373-375-379-380-,
184,362-363-367-368-370-372-373-374-375-376-377-,
185,361-363-364-369-370-372-374-376-377-380-,
186,361-362-363-370-371-373-376-378-380-,
187,361-362-363-364-369-371-372-376-380-,
188,362-365-366-367-370-372-373-374-375-376-378-380-,
189,361-363-364-368-370-371-372-374-375-376-377-378-,
190,361-365-367-368-369-370-372-373-374-376-378-,
