Observable Num, Coverable Configurations
157,262-267-269-271-274-276-277-278-279-,
158,265-266-268-269-270-273-277-278-280-,
159,261-265-266-267-268-271-272-274-276-278-279-280-,
160,262-263-266-267-269-273-279-280-,
161,262-265-268-270-273-275-276-278-280-,
162,261-262-265-266-268-270-271-272-273-275-278-279-280-,
163,261-262-263-264-265-266-274-275-277-278-,
164,261-264-266-267-270-271-272-273-275-276-277-278-,
165,261-263-269-270-271-272-273-274-277-278-280-,
166,261-262-263-265-266-269-272-273-275-276-277-278-280-,
167,262-263-264-267-271-275-,
168,261-263-264-265-266-270-271-272-274-275-277-278-,
