Observable Num, Coverable Configurations
183,651-654-656-659-661-662-663-666-668-672-673-674-681-682-683-685-687-688-695-,
184,651-652-654-655-656-659-664-665-670-672-675-676-679-680-682-683-684-687-688-689-693-696-698-,
185,652-653-656-657-659-660-661-662-663-665-666-667-669-671-678-680-683-684-687-689-690-691-692-693-694-699-700-,
186,652-653-655-657-660-662-663-664-669-672-673-678-679-683-684-686-689-690-695-696-697-698-,
187,651-656-657-658-659-660-661-663-665-667-672-674-675-679-680-682-684-689-692-694-698-699-700-,
188,651-652-655-657-659-660-662-664-665-668-671-672-673-674-675-679-680-682-683-684-685-687-688-692-695-696-697-700-,
189,651-653-654-655-657-661-662-663-666-667-669-672-674-675-678-679-688-690-692-693-694-695-697-698-699-,
190,651-654-657-658-659-661-662-668-672-673-674-677-681-686-687-691-693-694-696-699-700-,
191,652-653-656-657-659-660-662-663-665-666-667-672-677-680-681-682-685-687-689-692-694-699-700-,
192,651-653-656-657-659-661-665-666-668-669-671-673-674-675-679-680-681-682-683-684-689-690-692-693-695-696-697-698-700-,
193,651-652-654-656-657-660-661-662-663-666-667-668-671-672-676-677-679-681-682-683-684-687-689-690-691-693-695-697-698-699-,
194,651-654-655-659-661-662-663-664-665-666-667-669-673-675-676-677-678-680-682-683-685-686-690-691-692-694-695-696-697-698-699-,
195,653-655-656-657-658-662-663-667-668-670-676-678-680-683-685-688-689-690-691-692-694-696-700-,
196,656-658-660-661-662-663-664-665-667-668-669-673-675-677-678-680-681-682-683-685-686-687-691-695-696-698-,
