Observable Num, Coverable Configurations
85,143-145-147-148-149-150-157-160-,
86,141-142-146-147-149-150-152-154-157-159-160-,
87,141-142-143-144-147-148-151-152-155-156-157-159-,
88,145-147-148-149-153-155-158-,
89,141-145-149-150-151-153-154-155-158-,
90,142-143-147-148-150-151-152-153-155-156-157-160-,
91,141-142-143-146-148-149-151-154-156-157-158-,
92,141-143-145-146-152-153-154-155-157-160-,
93,145-146-148-151-153-154-158-,
94,141-142-143-145-146-147-149-152-154-155-,
95,142-143-145-147-149-151-152-153-155-156-160-,
96,141-144-145-147-149-151-152-155-158-,
