Observable Num, Coverable Configurations
201,502-503-507-508-514-515-516-518-519-525-526-531-532-533-535-536-540-542-543-544-545-547-548-550-,
202,502-504-505-506-508-509-511-512-513-520-521-522-523-524-530-535-536-537-541-542-543-545-546-547-548-549-550-,
203,501-502-503-506-512-514-515-517-518-521-522-527-528-529-530-532-533-537-538-539-545-547-549-550-,
204,504-505-506-508-512-513-514-515-517-518-520-524-526-527-528-530-531-532-535-537-538-545-547-548-550-,
205,502-503-504-505-508-509-510-511-514-517-518-519-520-522-529-530-533-534-535-536-537-544-545-548-,
206,502-508-512-513-514-515-517-518-519-520-521-522-525-526-527-529-530-531-533-535-536-539-540-541-547-548-,
207,505-506-507-509-510-511-513-514-515-517-520-521-523-526-527-528-530-531-533-534-537-538-539-540-544-545-,
208,503-504-505-507-508-509-511-512-513-514-515-518-521-522-523-524-526-529-530-531-532-535-537-538-541-544-545-547-548-549-550-,
209,503-504-507-508-509-513-515-516-517-518-519-521-524-527-529-530-531-532-534-535-536-538-539-541-542-543-544-546-547-550-,
210,501-502-503-509-510-511-512-514-516-518-519-520-523-528-530-531-532-533-534-535-537-538-539-540-541-543-546-548-549-,
211,502-507-508-509-510-511-515-520-521-522-523-527-531-534-535-540-541-542-543-544-547-549-550-,
212,501-505-506-507-509-510-513-514-515-516-517-518-521-522-523-524-525-528-531-532-534-541-543-544-545-550-,
213,502-504-505-507-508-512-513-517-519-520-522-524-530-533-534-535-537-539-542-544-545-546-549-,
214,501-502-503-505-506-509-510-511-512-516-517-518-520-522-526-527-529-532-538-539-542-544-545-546-548-550-,
215,502-503-507-508-512-514-515-518-519-521-523-526-531-533-538-539-540-544-545-549-,
216,501-503-504-505-507-508-509-511-512-517-519-521-523-526-527-528-531-532-533-534-535-536-537-539-540-541-544-545-546-547-548-549-,
217,502-505-506-508-513-514-515-516-518-519-523-524-526-527-528-529-530-531-532-534-535-536-537-539-542-544-545-546-547-548-,
218,502-503-504-507-508-509-510-513-515-519-520-521-522-524-526-527-528-529-533-535-537-539-542-543-548-550-,
219,501-503-507-508-509-511-512-513-515-517-518-519-521-522-525-527-528-530-533-535-538-539-540-542-545-546-547-548-,
220,506-508-509-510-511-512-516-517-520-523-527-529-530-533-534-535-538-543-545-546-547-549-550-,
