Observable Num, Coverable Configurations
57,81-83-84-86-88-93-97-98-99-100-,
58,85-88-90-91-92-93-94-97-98-100-,
59,81-85-87-88-91-92-93-96-97-,
60,81-83-84-86-88-95-97-98-100-,
61,83-85-86-87-88-89-93-94-95-96-98-100-,
62,84-86-88-91-93-94-95-96-98-99-100-,
63,81-86-87-90-96-98-,
64,84-85-88-90-91-92-93-95-98-,
65,82-84-85-86-88-89-91-92-99-,
66,81-85-87-90-92-93-95-97-100-,
67,83-85-87-88-89-91-92-94-97-99-100-,
68,81-82-83-84-86-88-89-90-94-95-97-100-,
69,82-83-84-86-91-92-93-94-95-96-98-99-,
70,82-88-93-97-,
