Observable Num, Coverable Configurations
417,521-522-523-525-530-531-532-533-535-537-538-,
418,524-527-528-529-530-534-535-536-539-540-,
419,521-524-527-528-529-533-534-536-537-538-540-,
420,522-523-524-525-526-527-528-529-530-533-535-537-538-539-540-,
421,522-523-526-528-531-532-535-537-,
422,522-523-525-531-533-534-536-537-538-539-540-,
423,521-522-526-530-534-535-537-538-539-,
424,522-525-526-527-532-533-534-536-538-,
425,521-522-523-524-526-527-528-530-531-532-533-535-536-538-540-,
426,522-523-524-529-530-531-532-534-539-540-,
427,521-523-525-528-530-531-532-534-535-539-540-,
428,522-523-524-525-528-529-530-532-534-535-539-,
429,527-530-531-534-535-537-539-,
430,523-524-531-532-535-538-,
431,521-522-523-526-527-530-532-534-535-536-538-,
432,522-526-529-531-532-536-538-539-,
