Observable Num, Coverable Configurations
301,501-503-504-508-509-511-514-516-517-519-,
302,502-508-509-510-511-512-518-519-,
303,502-503-504-506-508-509-510-512-513-516-519-,
304,501-502-507-509-510-512-514-515-517-,
305,501-502-504-505-507-508-510-511-512-515-519-520-,
306,501-503-505-509-511-512-513-517-519-520-,
307,501-502-503-504-505-507-509-511-514-517-518-519-520-,
308,501-502-509-510-511-514-520-,
309,501-503-504-505-506-507-508-511-513-515-517-518-519-520-,
310,501-503-504-505-511-512-513-514-518-519-520-,
311,506-507-508-512-513-514-516-517-518-519-,
312,501-504-506-510-514-515-519-,
