Observable Num, Coverable Configurations
15,51-54-56-58-59-60-66-67-72-74-75-76-78-79-82-83-86-88-89-93-94-96-99-100-,
16,51-52-58-62-65-68-72-73-75-76-77-79-80-81-82-83-84-93-94-98-100-,
17,51-53-57-59-64-65-67-70-73-78-81-82-83-85-87-88-89-90-91-93-97-98-,
18,53-55-57-61-66-70-73-77-78-79-82-86-87-89-90-92-95-96-97-98-99-100-,
19,51-52-56-59-60-61-63-65-67-68-69-70-72-73-74-75-76-77-78-80-81-82-86-88-90-92-93-95-96-98-99-,
20,54-55-57-61-62-63-64-66-67-71-75-77-79-81-82-83-84-87-89-92-96-99-,
21,51-52-55-56-57-63-64-65-69-71-74-76-78-81-82-83-84-88-89-91-92-94-95-96-,
22,51-53-54-56-59-60-61-62-63-65-67-69-71-73-74-76-77-78-79-82-83-84-86-87-88-89-90-91-94-95-96-98-99-,
23,53-54-57-58-63-64-66-67-73-74-76-77-78-79-83-84-85-86-90-98-,
24,51-52-54-56-57-58-61-62-65-67-68-72-75-78-80-82-83-86-90-91-93-95-97-98-99-100-,
25,51-53-55-59-60-63-65-68-69-71-72-74-75-77-80-83-84-85-87-90-91-97-98-99-,
26,51-53-54-55-56-60-61-64-65-68-69-73-74-75-76-80-81-87-88-89-90-92-93-94-95-96-97-98-100-,
27,52-54-57-61-62-64-66-71-72-78-80-82-83-84-88-92-93-94-95-99-,
28,51-53-55-56-58-59-62-64-65-66-67-72-73-77-79-81-82-84-86-88-89-90-91-94-95-96-97-98-100-,
