Observable Num, Coverable Configurations
337,561-562-563-565-568-571-573-575-577-578-,
338,562-563-564-566-568-569-571-573-580-,
339,561-562-563-565-567-569-571-572-573-574-575-577-578-579-,
340,561-565-566-567-568-569-570-571-573-574-575-576-579-580-,
341,561-562-563-564-565-569-572-578-580-,
342,561-562-572-574-575-576-578-579-580-,
343,561-564-567-568-569-570-572-579-580-,
344,561-563-565-566-568-569-572-574-576-579-580-,
345,561-563-564-565-567-568-569-570-571-572-574-575-576-577-578-,
346,561-562-564-565-567-569-570-571-575-578-579-580-,
347,561-562-564-566-567-568-570-572-574-575-,
348,564-565-567-568-572-574-575-577-578-580-,
