Observable Num, Coverable Configurations
397,441-442-443-444-445-446-447-449-453-455-457-,
398,444-446-447-449-450-454-456-457-459-,
399,443-444-445-448-453-456-457-458-459-460-,
400,442-443-448-449-450-451-455-456-458-459-,
401,444-445-446-447-450-451-452-453-454-455-458-459-,
402,442-443-444-449-452-455-456-457-459-460-,
403,443-444-450-451-452-455-456-457-,
404,441-444-445-446-448-450-452-453-454-455-456-457-460-,
405,442-443-445-447-450-451-452-453-457-460-,
406,441-444-447-448-449-450-451-452-453-455-456-457-458-,
407,444-447-448-449-454-456-457-460-,
408,443-446-447-448-450-453-454-456-,
409,441-442-447-448-451-452-457-458-459-,
410,441-443-447-448-452-454-458-,
411,445-446-449-451-456-458-459-,
412,441-442-443-444-446-449-451-453-455-457-459-460-,
413,442-446-448-449-454-456-457-,
414,442-452-455-459-,
