Observable Num, Coverable Configurations
325,361-363-364-365-366-369-372-374-375-377-379-,
326,361-363-368-369-370-371-372-376-377-378-379-380-,
327,363-364-371-372-373-374-375-378-379-380-,
328,361-364-365-369-370-373-375-376-380-,
329,362-364-366-367-369-370-371-378-380-,
330,361-362-364-365-366-367-368-370-372-373-376-377-,
331,361-366-367-368-370-372-374-377-378-380-,
332,364-366-372-373-375-376-379-380-,
333,362-365-366-371-373-376-377-378-379-,
334,361-363-364-365-366-367-368-372-373-377-378-379-,
335,361-363-364-365-366-367-368-370-374-,
336,362-366-367-368-370-374-375-376-377-378-379-,
337,361-362-364-369-372-374-375-376-377-378-379-,
338,361-362-363-365-370-371-374-375-376-,
339,361-362-364-368-369-370-371-372-374-378-,
340,365-367-369-370-374-376-377-380-,
341,361-362-364-365-366-367-370-372-373-376-377-378-,
342,364-369-371-372-373-,
