Observable Num, Coverable Configurations
1,1-4-5-7-10-11-13-23-24-25-28-35-38-39-40-41-42-43-44-45-48-49-,
2,2-3-7-11-12-15-16-17-19-20-21-24-25-29-34-35-37-38-42-44-48-50-,
3,2-7-9-10-11-13-14-15-16-17-18-19-20-21-24-28-30-31-33-34-35-37-38-39-40-46-48-,
4,4-5-7-9-10-11-12-13-14-16-20-24-25-26-28-30-33-34-37-38-39-40-41-44-49-50-,
5,1-2-5-6-7-8-9-10-11-15-16-18-19-20-22-24-25-26-27-30-31-32-33-34-35-36-37-41-43-46-,
6,1-3-4-5-6-10-12-15-16-20-22-27-29-30-31-32-33-34-35-36-37-38-41-43-44-46-48-49-50-,
7,2-5-6-12-13-16-24-27-29-31-35-36-41-43-44-48-,
8,1-2-5-6-10-11-12-14-16-18-21-23-27-28-31-32-33-34-37-39-40-43-47-48-49-,
9,7-9-10-11-12-13-15-16-18-21-22-23-25-26-28-29-31-33-34-36-37-38-43-46-47-49-,
10,1-3-5-11-16-17-22-24-29-31-33-34-35-37-38-41-42-45-46-47-48-49-50-,
11,1-4-7-8-11-12-15-17-20-22-24-25-26-27-29-30-34-35-37-38-40-42-45-47-50-,
12,1-5-6-9-11-13-14-15-16-19-21-22-23-25-27-28-31-35-36-38-39-40-42-43-44-48-49-,
13,1-9-11-14-15-19-20-21-23-24-25-26-28-29-30-36-38-40-43-45-46-47-48-49-50-,
14,1-3-5-6-8-9-11-13-16-20-22-25-27-29-30-32-33-39-40-42-43-45-49-50-,
15,1-2-4-7-8-9-13-17-20-21-24-25-26-28-29-31-32-38-41-42-43-45-46-49-,
16,3-4-5-7-8-9-10-11-14-15-16-19-20-22-24-25-27-29-33-34-37-41-42-45-46-47-48-50-,
17,1-2-6-7-9-12-14-16-20-21-22-24-25-26-27-28-33-34-35-38-39-45-46-47-48-,
18,1-2-3-4-5-6-7-10-11-12-13-14-15-16-19-26-29-30-31-35-36-37-38-39-41-45-46-,
