Observable Num, Coverable Configurations
241,241-242-245-246-247-249-250-253-254-257-258-260-,
242,241-242-243-244-245-246-247-248-249-251-254-255-257-259-,
243,242-243-244-246-247-248-250-253-256-257-258-,
244,244-245-248-252-256-,
245,241-242-247-248-249-250-252-253-254-256-258-259-260-,
246,241-242-244-245-249-252-253-254-255-256-259-260-,
247,241-242-243-244-245-247-249-252-254-255-259-,
248,241-242-243-244-246-248-249-250-251-254-255-256-258-259-260-,
249,241-245-246-248-249-251-253-254-256-258-260-,
250,241-242-243-244-247-248-253-254-255-257-258-260-,
251,241-243-246-250-252-253-255-256-257-260-,
252,242-244-249-251-253-254-256-258-260-,
253,241-243-248-249-250-251-252-253-254-255-257-258-259-260-,
254,241-242-243-246-247-248-250-251-256-258-259-260-,
255,242-243-245-246-250-254-255-256-257-258-259-,
256,242-245-249-250-251-252-253-254-256-260-,
257,241-243-244-248-255-260-,
258,241-244-248-252-253-,
259,241-242-243-244-245-247-248-252-254-257-258-260-,
260,242-243-244-246-247-248-249-250-252-253-255-256-259-260-,
