Observable Num, Coverable Configurations
41,41-45-46-49-51-54-55-57-58-,
42,41-42-43-44-45-47-51-55-56-57-60-,
43,43-45-50-54-55-60-,
44,41-42-46-47-49-50-53-58-60-,
45,41-44-46-48-50-53-54-58-,
46,41-42-43-44-45-48-50-52-54-57-60-,
47,45-46-47-48-51-52-55-56-57-60-,
48,41-44-45-47-48-57-59-,
49,43-51-52-53-54-55-56-57-58-59-60-,
50,41-42-44-45-48-50-56-57-58-59-,
51,41-42-43-44-46-48-52-54-55-57-58-59-,
52,41-43-44-45-46-47-49-51-52-56-60-,
53,41-43-44-48-50-51-52-53-55-59-,
54,42-44-45-47-50-54-58-60-,
55,42-46-48-49-50-57-58-59-60-,
56,42-43-45-48-52-57-59-60-,
57,41-43-48-51-53-54-56-59-,
58,42-45-46-49-53-54-55-56-57-58-60-,
59,41-42-44-45-47-49-52-54-57-58-59-60-,
60,42-43-44-46-47-48-49-51-52-53-54-57-58-59-60-,
